11.5	9.13412
11.6	9.2331
11.7	9.33247
11.8	9.43225
11.9	9.53236
12	9.63273
12.1	9.73341
12.2	9.83438
12.3	9.93565
12.4	10.0372
12.5	10.1391
12.6	10.2413
12.7	10.3438
12.8	10.4465
12.9	10.5495
13	10.6529
13.1	10.7565
13.2	10.8605
13.3	10.9648
13.4	11.0694
13.5	11.1742
13.6	11.2794
13.7	11.3849
13.8	11.4907
13.9	11.597
14	11.7035
14.1	11.8104
14.2	11.9175
14.3	12.0248
14.4	12.1323
14.5	12.2403
14.6	12.3485
14.7	12.457
14.8	12.566
14.9	12.6753
15	12.785
15.1	12.895
15.2	13.0053
15.3	13.1159
15.4	13.2268
15.5	13.3379
15.6	13.4494
15.7	13.5612
15.8	13.6734
15.9	13.7859
16	13.8988
16.1	14.0123
16.2	14.1261
16.3	14.2403
16.4	14.3548
16.5	14.4697
16.6	14.5848
16.7	14.7001
16.8	14.8157
16.9	14.9316
17	15.0478
17.1	15.1645
17.2	15.2816
17.3	15.399
17.4	15.5168
17.5	15.635
17.6	15.7535
17.7	15.8723
17.8	15.9914
17.9	16.1108
18	16.2306
18.1	16.3507
18.2	16.4711
18.3	16.5918
18.4	16.7129
18.5	16.8342
18.6	16.9558
18.7	17.0776
18.8	17.1997
18.9	17.3221
19	17.445
19.1	17.5683
19.2	17.6919
19.3	17.8158
19.4	17.9401
19.5	18.0647
19.6	18.1895
19.7	18.3147
19.8	18.4403
19.9	18.5664
20	18.6927
20.1	18.8194
20.2	18.9463
20.3	19.0735
20.4	19.2008
20.5	19.3284
20.6	19.4562
20.7	19.5842
20.8	19.7125
20.9	19.841
21	19.9698
21.1	20.0991
21.2	20.2288
21.3	20.3589
21.4	20.4894
21.5	20.6203
21.6	20.7515
21.7	20.883
21.8	21.0148
21.9	21.147
22	21.2796
22.1	21.4124
22.2	21.5454
22.3	21.6786
22.4	21.8121
22.5	21.9459
22.6	22.0802
22.7	22.2149
22.8	22.35
22.9	22.4854
23	22.6211
23.1	22.7572
23.2	22.8937
23.3	23.0304
23.4	23.1675
23.5	23.305
23.6	23.4428
23.7	23.5811
23.8	23.7196
23.9	23.8585
24	23.9977
24.1	24.1371
24.2	24.2769
24.3	24.4169
24.4	24.5573
24.5	24.698
24.6	24.839
24.7	24.9803
24.8	25.122
24.9	25.2639
25	25.4063
25.1	25.549
25.2	25.692
25.3	25.8354
25.4	25.9792
25.5	26.1232
25.6	26.2675
25.7	26.4121
25.8	26.5571
25.9	26.7024
26	26.8481
26.1	26.9944
26.2	27.141
26.3	27.2881
26.4	27.4354
26.5	27.583
26.6	27.7309
26.7	27.8791
26.8	28.0278
26.9	28.1768
27	28.3263
27.1	28.4761
27.2	28.6262
27.3	28.7766
27.4	28.9273
27.5	29.0785
27.6	29.23
27.7	29.3817
27.8	29.5337
27.9	29.6861
28	29.8389
28.1	29.992
28.2	30.1454
28.3	30.2991
28.4	30.4532
28.5	30.6077
28.6	30.7625
28.7	30.9176
28.8	31.073
28.9	31.2287
29	31.3847
29.1	31.541
29.2	31.6977
29.3	31.8547
29.4	32.012
29.5	32.1696
29.6	32.3276
29.7	32.4859
29.8	32.6445
29.9	32.8034
30	32.9626
30.1	33.122
30.2	33.2819
30.3	33.442
30.4	33.6024
30.5	33.763
30.6	33.9238
30.7	34.0849
30.8	34.2463
30.9	34.4079
31	34.5699
31.1	34.7322
31.2	34.8948
31.3	35.0575
31.4	35.2207
31.5	35.3842
31.6	35.548
31.7	35.7121
31.8	35.8768
31.9	36.0418
32	36.2072
32.1	36.3729
32.2	36.5391
32.3	36.7057
32.4	36.8728
32.5	37.0402
32.6	37.208
32.7	37.3762
32.8	37.5447
32.9	37.7135
33	37.8826
33.1	38.052
33.2	38.2216
33.3	38.3916
33.4	38.5619
33.5	38.7326
33.6	38.9038
33.7	39.0754
33.8	39.2474
33.9	39.4196
34	39.5922
34.1	39.7653
34.2	39.9388
34.3	40.1125
34.4	40.2864
34.5	40.4605
34.6	40.6348
34.7	40.8093
34.8	40.9842
34.9	41.1593
35	41.3348
35.1	41.5106
35.2	41.6867
35.3	41.8631
35.4	42.04
35.5	42.2171
35.6	42.3945
35.7	42.5723
35.8	42.7503
35.9	42.9287
36	43.1073
36.1	43.2863
36.2	43.4656
36.3	43.6452
36.4	43.825
36.5	44.0051
36.6	44.1854
36.7	44.3659
36.8	44.5469
36.9	44.7282
37	44.9098
37.1	45.0918
37.2	45.274
37.3	45.4566
37.4	45.6396
37.5	45.8229
37.6	46.0065
37.7	46.1907
37.8	46.3753
37.9	46.5601
38	46.7452
38.1	46.9306
38.2	47.1163
38.3	47.3024
38.4	47.4888
38.5	47.6755
38.6	47.8625
38.7	48.0498
38.8	48.2373
38.9	48.4252
39	48.6134
39.1	48.8019
39.2	48.9908
39.3	49.1799
39.4	49.3694
39.5	49.5592
39.6	49.7495
39.7	49.9401
39.8	50.131
39.9	50.3223
40	50.514
40.1	50.7061
40.2	50.8984
40.3	51.0909
40.4	51.2838
40.5	51.4771
40.6	51.6707
40.7	51.8646
40.8	52.0588
40.9	52.2533
41	52.4482
41.1	52.6434
41.2	52.839
41.3	53.0348
41.4	53.231
41.5	53.4276
41.6	53.6245
41.7	53.8217
41.8	54.0192
41.9	54.2171
42	54.4152
42.1	54.6136
42.2	54.8124
42.3	55.0114
42.4	55.211
42.5	55.4108
42.6	55.6111
42.7	55.8118
42.8	56.0129
42.9	56.2143
43	56.4162
43.1	56.6185
43.2	56.8211
43.3	57.024
43.4	57.2271
43.5	57.4306
43.6	57.6345
43.7	57.8387
43.8	58.0433
43.9	58.2483
44	58.4536
44.1	58.6593
44.2	58.8654
44.3	59.0719
44.4	59.2788
44.5	59.486
44.6	59.6935
44.7	59.9012
44.8	60.1094
44.9	60.3179
45	60.5266
45.1	60.7358
45.2	60.9453
45.3	61.1553
45.4	61.3656
45.5	61.5761
45.6	61.787
45.7	61.9981
45.8	62.2095
45.9	62.421
46	62.6328
46.1	62.8449
46.2	63.0573
46.3	63.2702
46.4	63.4834
46.5	63.6969
46.6	63.9109
46.7	64.1252
46.8	64.3398
46.9	64.5547
47	64.77
47.1	64.9855
47.2	65.2013
47.3	65.4173
47.4	65.6337
47.5	65.8505
47.6	66.0676
47.7	66.285
47.8	66.5028
47.9	66.7208
48	66.9392
48.1	67.158
48.2	67.3772
48.3	67.5968
48.4	67.8168
48.5	68.0372
48.6	68.258
48.7	68.4791
48.8	68.7006
48.9	68.9223
49	69.1444
49.1	69.3668
49.2	69.5896
49.3	69.8127
49.4	70.0361
49.5	70.2599
49.6	70.4841
49.7	70.7086
49.8	70.9333
49.9	71.1583
50	71.3835
50.1	71.609
50.2	71.8349
50.3	72.0611
50.4	72.2878
50.5	72.5149
50.6	72.7423
50.7	72.9702
50.8	73.1984
50.9	73.427
51	73.656
51.1	73.8853
51.2	74.115
51.3	74.3452
51.4	74.5757
51.5	74.8066
51.6	75.0379
51.7	75.2697
51.8	75.5018
51.9	75.7343
52	75.9672
52.1	76.2004
52.2	76.4337
52.3	76.6673
52.4	76.9012
52.5	77.1353
52.6	77.3697
52.7	77.6043
52.8	77.8392
52.9	78.0745
53	78.3102
53.1	78.5463
53.2	78.7826
53.3	79.0194
53.4	79.2565
53.5	79.494
53.6	79.7319
53.7	79.9701
53.8	80.2086
53.9	80.4475
54	80.6867
54.1	80.9262
54.2	81.1662
54.3	81.4065
54.4	81.6472
54.5	81.8882
54.6	82.1295
54.7	82.3711
54.8	82.613
54.9	82.8553
55	83.0979
55.1	83.3408
55.2	83.5841
55.3	83.8278
55.4	84.0717
55.5	84.3158
55.6	84.5602
55.7	84.8047
55.8	85.0495
55.9	85.2945
56	85.54
56.1	85.7858
56.2	86.032
56.3	86.2786
56.4	86.5255
56.5	86.7726
56.6	87.0201
56.7	87.2679
56.8	87.5161
56.9	87.7647
57	88.0136
57.1	88.2629
57.2	88.5126
57.3	88.7627
57.4	89.0132
57.5	89.2639
57.6	89.515
57.7	89.7662
57.8	90.0176
57.9	90.2695
58	90.5215
58.1	90.7738
58.2	91.0263
58.3	91.2792
58.4	91.5323
58.5	91.7857
58.6	92.0394
58.7	92.2934
58.8	92.5477
58.9	92.8024
59	93.0573
59.1	93.3124
59.2	93.5677
59.3	93.8231
59.4	94.0787
59.5	94.3347
59.6	94.5909
59.7	94.8475
59.8	95.1044
59.9	95.3617
60	95.6193
60.1	95.8772
60.2	96.1355
60.3	96.3943
60.4	96.6534
60.5	96.9129
60.6	97.1729
60.7	97.4333
60.8	97.6939
60.9	97.9549
61	98.2163
61.1	98.4779
61.2	98.7398
61.3	99.0019
61.4	99.2645
61.5	99.5274
61.6	99.7907
61.7	100.054
61.8	100.318
61.9	100.582
62	100.847
62.1	101.111
62.2	101.377
62.3	101.642
62.4	101.908
62.5	102.174
62.6	102.441
62.7	102.708
62.8	102.976
62.9	103.244
63	103.512
63.1	103.78
63.2	104.049
63.3	104.317
63.4	104.587
63.5	104.856
63.6	105.126
63.7	105.396
63.8	105.666
63.9	105.937
64	106.208
64.1	106.479
64.2	106.751
64.3	107.023
64.4	107.295
64.5	107.568
64.6	107.841
64.7	108.114
64.8	108.388
64.9	108.662
65	108.936
65.1	109.211
65.2	109.486
65.3	109.761
65.4	110.037
65.5	110.312
65.6	110.588
65.7	110.865
65.8	111.141
65.9	111.418
66	111.695
66.1	111.972
66.2	112.25
66.3	112.528
66.4	112.807
66.5	113.086
66.6	113.365
66.7	113.644
66.8	113.924
66.9	114.203
67	114.484
67.1	114.764
67.2	115.045
67.3	115.326
67.4	115.607
67.5	115.888
67.6	116.17
67.7	116.452
67.8	116.734
67.9	117.016
68	117.299
68.1	117.582
68.2	117.865
68.3	118.149
68.4	118.433
68.5	118.717
68.6	119.002
68.7	119.287
68.8	119.572
68.9	119.857
69	120.143
69.1	120.429
69.2	120.715
69.3	121.002
69.4	121.288
69.5	121.575
69.6	121.863
69.7	122.15
69.8	122.438
69.9	122.726
70	123.015
70.1	123.303
70.2	123.592
70.3	123.882
70.4	124.172
70.5	124.462
70.6	124.752
70.7	125.043
70.8	125.333
70.9	125.625
71	125.916
71.1	126.208
71.2	126.5
71.3	126.793
71.4	127.086
71.5	127.379
71.6	127.673
71.7	127.967
71.8	128.261
71.9	128.555
72	128.85
72.1	129.145
72.2	129.44
72.3	129.736
72.4	130.032
72.5	130.329
72.6	130.626
72.7	130.923
72.8	131.22
72.9	131.518
73	131.816
73.1	132.114
73.2	132.413
73.3	132.712
73.4	133.011
73.5	133.311
73.6	133.61
73.7	133.91
73.8	134.211
73.9	134.512
74	134.813
74.1	135.115
74.2	135.417
74.3	135.72
74.4	136.022
74.5	136.325
74.6	136.629
74.7	136.932
74.8	137.236
74.9	137.54
75	137.845
