32.1	47.0857
32.2	47.318
32.3	47.5508
32.4	47.7841
32.5	48.0181
32.6	48.2525
32.7	48.4874
32.8	48.7228
32.9	48.9588
33	49.1953
33.1	49.4324
33.2	49.67
33.3	49.9081
33.4	50.1467
33.5	50.3858
33.6	50.6257
33.7	50.8661
33.8	51.1071
33.9	51.3485
34	51.5904
34.1	51.8328
34.2	52.0757
34.3	52.3191
34.4	52.5632
34.5	52.8077
34.6	53.0526
34.7	53.2981
34.8	53.544
34.9	53.7906
35	54.0376
35.1	54.2852
35.2	54.5333
35.3	54.7819
35.4	55.031
35.5	55.2806
35.6	55.5306
35.7	55.7812
35.8	56.0321
35.9	56.2836
36	56.5356
36.1	56.7881
36.2	57.0412
36.3	57.2948
36.4	57.549
36.5	57.8037
36.6	58.0588
36.7	58.3145
36.8	58.5706
36.9	58.8272
37	59.0843
37.1	59.342
37.2	59.6001
37.3	59.8588
37.4	60.1181
37.5	60.3778
37.6	60.638
37.7	60.8988
37.8	61.1601
37.9	61.422
38	61.6844
38.1	61.9473
38.2	62.2108
38.3	62.4749
38.4	62.7395
38.5	63.0047
38.6	63.2704
38.7	63.5366
38.8	63.8032
38.9	64.0703
39	64.3379
39.1	64.6061
39.2	64.8748
39.3	65.144
39.4	65.4137
39.5	65.6838
39.6	65.9545
39.7	66.2258
39.8	66.4977
39.9	66.7701
40	67.0429
40.1	67.3163
40.2	67.5901
40.3	67.8645
40.4	68.1394
40.5	68.4148
40.6	68.6907
40.7	68.9672
40.8	69.2443
40.9	69.522
41	69.8002
41.1	70.0789
41.2	70.3582
41.3	70.6381
41.4	70.9186
41.5	71.1995
41.6	71.481
41.7	71.763
41.8	72.0456
41.9	72.3287
42	72.6124
42.1	72.8967
42.2	73.1816
42.3	73.4669
42.4	73.7528
42.5	74.0392
42.6	74.3261
42.7	74.6136
42.8	74.9014
42.9	75.1898
43	75.4786
43.1	75.7679
43.2	76.0577
43.3	76.3481
43.4	76.639
43.5	76.9305
43.6	77.2224
43.7	77.5149
43.8	77.8078
43.9	78.1013
44	78.3952
44.1	78.6896
44.2	78.9846
44.3	79.2801
44.4	79.576
44.5	79.8725
44.6	80.1695
44.7	80.4671
44.8	80.7652
44.9	81.0637
45	81.3628
45.1	81.6625
45.2	81.9627
45.3	82.2634
45.4	82.5645
45.5	82.866
45.6	83.1681
45.7	83.4707
45.8	83.7738
45.9	84.0775
46	84.3818
46.1	84.6865
46.2	84.9917
46.3	85.2974
46.4	85.6037
46.5	85.9107
46.6	86.2182
46.7	86.5263
46.8	86.8349
46.9	87.1439
47	87.4534
47.1	87.7635
47.2	88.0742
47.3	88.3854
47.4	88.6972
47.5	89.0094
47.6	89.3221
47.7	89.6353
47.8	89.949
47.9	90.2632
48	90.5779
48.1	90.8931
48.2	91.2088
48.3	91.5251
48.4	91.8417
48.5	92.1589
48.6	92.4765
48.7	92.7948
48.8	93.1136
48.9	93.433
49	93.7529
49.1	94.0734
49.2	94.3945
49.3	94.7161
49.4	95.0383
49.5	95.361
49.6	95.6842
49.7	96.0078
49.8	96.3319
49.9	96.6566
50	96.9818
50.1	97.3075
50.2	97.6337
50.3	97.9607
50.4	98.288
50.5	98.6159
