3.550001,1.444729
3.556007,1.532637
3.562013,1.619763
3.568019,1.705808
3.574025,1.790475
3.580031,1.873478
3.586037,1.954538
3.592043,2.033384
3.598049,2.109761
3.604055,2.183424
3.610061,2.254143
3.616067,2.321703
3.622073,2.385908
3.628079,2.446576
3.634085,2.503547
3.640091,2.556677
3.646097,2.605846
3.652103,2.650951
3.658109,2.691910
3.664115,2.728665
3.670121,2.761175
3.676127,2.789423
3.682133,2.813412
3.688139,2.833166
3.694145,2.848730
3.700151,2.860165
3.706157,2.867557
3.712163,2.871005
3.718169,2.870627
3.724175,2.866560
3.730181,2.858953
3.736187,2.847970
3.742193,2.833789
3.748199,2.816599
3.754205,2.796600
3.760211,2.773999
3.766217,2.749012
3.772223,2.721862
3.778229,2.692774
3.784235,2.661979
3.790241,2.629706
3.796247,2.596187
3.802253,2.561653
3.808259,2.526329
3.814265,2.490438
3.820271,2.454200
3.826277,2.417823
3.832283,2.381512
3.838289,2.345459
3.844295,2.309851
3.850301,2.274859
3.856307,2.240644
3.862313,2.207357
3.868319,2.175133
3.874325,2.144094
3.880331,2.114348
3.886337,2.085989
3.892343,2.059096
3.898349,2.033733
3.904355,2.009950
3.910361,1.987782
3.916367,1.967249
3.922373,1.948359
3.928379,1.931103
3.934385,1.915462
3.940391,1.901403
3.946397,1.888880
3.952403,1.877839
3.958409,1.868212
3.964415,1.859923
3.970421,1.852887
3.976427,1.847014
3.982433,1.842203
3.988439,1.838349
3.994445,1.835344
4.000451,1.833075
4.006457,1.831427
4.012463,1.830281
4.018469,1.829522
4.024475,1.829032
4.030481,1.828696
4.036487,1.828401
4.042493,1.828038
4.048499,1.827501
4.054505,1.826690
4.060511,1.825510
4.066517,1.823874
4.072523,1.821699
4.078529,1.818913
4.084535,1.815450
4.090541,1.811252
4.096547,1.806270
4.102553,1.800466
4.108559,1.793808
4.114565,1.786274
4.120571,1.777853
4.126577,1.768539
4.132583,1.758339
4.138589,1.747267
4.144595,1.735343
4.150602,1.722598
4.156608,1.709069
4.162614,1.694800
4.168620,1.679843
4.174626,1.664252
