3.450001,1.446869
3.456007,1.533071
3.462013,1.618370
3.468019,1.702478
3.474025,1.785116
3.480031,1.866010
3.486037,1.944897
3.492043,2.021525
3.498049,2.095653
3.504055,2.167054
3.510061,2.235515
3.516067,2.300841
3.522073,2.362851
3.528079,2.421382
3.534085,2.476290
3.540091,2.527448
3.546097,2.574751
3.552103,2.618110
3.558109,2.657458
3.564115,2.692749
3.570121,2.723954
3.576127,2.751066
3.582133,2.774098
3.588139,2.793079
3.594145,2.808060
3.600151,2.819110
3.606157,2.826312
3.612163,2.829771
3.618169,2.829602
3.624175,2.825940
3.630181,2.818930
3.636187,2.808731
3.642193,2.795514
3.648199,2.779459
3.654205,2.760757
3.660211,2.739603
3.666217,2.716203
3.672223,2.690764
3.678229,2.663499
3.684235,2.634621
3.690241,2.604346
3.696247,2.572889
3.702253,2.540462
3.708259,2.507276
3.714265,2.473537
3.720271,2.439445
3.726277,2.405193
3.732283,2.370969
3.738289,2.336950
3.744295,2.303304
3.750301,2.270191
3.756307,2.237758
3.762313,2.206141
3.768319,2.175463
3.774325,2.145837
3.780331,2.117361
3.786337,2.090120
3.792343,2.064188
3.798349,2.039624
3.804355,2.016472
3.810361,1.994767
3.816367,1.974528
3.822373,1.955763
3.828379,1.938467
3.834385,1.922622
3.840391,1.908203
3.846397,1.895170
3.852403,1.883475
3.858409,1.873062
3.864415,1.863863
3.870421,1.855807
3.876427,1.848812
3.882433,1.842793
3.888439,1.837660
3.894445,1.833315
3.900451,1.829663
3.906457,1.826601
3.912463,1.824029
3.918469,1.821843
3.924475,1.819943
3.930481,1.818226
3.936487,1.816595
3.942493,1.814954
3.948499,1.813211
3.954505,1.811277
3.960511,1.809069
3.966517,1.806509
3.972523,1.803526
3.978529,1.800055
3.984535,1.796036
3.990541,1.791418
3.996547,1.786158
4.002553,1.780217
4.008559,1.773568
4.014565,1.766188
4.020571,1.758065
4.026577,1.749192
4.032583,1.739570
4.038589,1.729209
4.044595,1.718125
4.050602,1.706339
4.056608,1.693880
4.062614,1.680784
4.068620,1.667091
4.074626,1.652845
4.080632,1.638097
4.086638,1.622901
4.092644,1.607314
4.098650,1.591395
4.104656,1.575208
4.110662,1.558815
4.116668,1.542283
4.122674,1.525676
4.128680,1.509061
4.134686,1.492500
4.140692,1.476059
4.146698,1.459798
4.152704,1.443777
4.158710,1.428053
4.164716,1.412679
4.170722,1.397704
4.176728,1.383175
4.182734,1.369132
4.188740,1.355614
4.194746,1.342652
4.200752,1.330274
4.206758,1.318501
4.212764,1.307350
4.218770,1.296833
4.224776,1.286957
4.230782,1.277722
4.236788,1.269124
4.242794,1.261154
4.248800,1.253799
4.254806,1.247040
4.260812,1.240853
4.266818,1.235214
4.272824,1.230089
4.278830,1.225447
4.284836,1.221248
4.290842,1.217454
4.296848,1.214023
4.302854,1.210910
4.308860,1.208070
4.314866,1.205458
4.320872,1.203025
4.326878,1.200724
4.332884,1.198510
4.338890,1.196335
4.344896,1.194155
4.350902,1.191926
4.356908,1.189606
4.362914,1.187156
4.368920,1.184537
4.374926,1.181717
4.380932,1.178662
4.386938,1.175346
4.392944,1.171744
4.398950,1.167833
4.404956,1.163597
4.410962,1.159022
4.416968,1.154099
4.422974,1.148821
4.428980,1.143187
4.434986,1.137197
4.440992,1.130859
4.446998,1.124180
4.453004,1.117175
4.459010,1.109857
4.465016,1.102248
4.471022,1.094369
4.477028,1.086244
4.483034,1.077901
4.489040,1.069369
4.495046,1.060678
4.501052,1.051861
4.507058,1.042952
4.513064,1.033986
4.519070,1.024997
4.525076,1.016020
4.531082,1.007091
4.537088,0.998244
4.543094,0.989513
4.549100,0.980932
4.555106,0.972531
4.561112,0.964342
4.567118,0.956391
4.573124,0.948705
4.579130,0.941307
4.585136,0.934221
4.591142,0.927463
4.597148,0.921050
4.603154,0.914995
4.609160,0.909309
4.615166,0.903998
4.621172,0.899067
4.627178,0.894518
4.633184,0.890348
4.639190,0.886552
4.645196,0.883124
4.651202,0.880053
4.657208,0.877326
4.663214,0.874927
4.669220,0.872840
4.675226,0.871044
4.681232,0.869519
4.687238,0.868239
4.693244,0.867182
4.699250,0.866320
4.705256,0.865628
4.711262,0.865077
4.717268,0.864639
4.723274,0.864286
4.729280,0.863990
4.735286,0.863723
4.741292,0.863458
4.747298,0.863168
4.753304,0.862827
4.759310,0.862412
4.765316,0.861899
4.771322,0.861268
4.777328,0.860499
4.783334,0.859574
4.789340,0.858478
4.795346,0.857199
4.801352,0.855724
4.807358,0.854045
4.813364,0.852157
4.819370,0.850055
4.825376,0.847739
4.831382,0.845208
4.837388,0.842466
4.843394,0.839520
4.849400,0.836377
4.855406,0.833046
4.861412,0.829540
4.867418,0.825874
4.873424,0.822061
4.879430,0.818120
4.885436,0.814068
4.891442,0.809926
4.897448,0.805714
4.903454,0.801453
4.909460,0.797166
4.915466,0.792874
4.921472,0.788601
4.927478,0.784368
4.933484,0.780199
4.939490,0.776114
4.945496,0.772135
4.951502,0.768283
4.957508,0.764576
4.963514,0.761032
4.969520,0.757670
4.975526,0.754503
4.981532,0.751545
4.987538,0.748810
4.993544,0.746306
4.999550,0.744043
5.005556,0.742026
5.011562,0.740261
5.017568,0.738750
5.023574,0.737494
5.029580,0.736490
5.035586,0.735737
5.041592,0.735228
5.047598,0.734956
5.053604,0.734914
5.059610,0.735089
5.065616,0.735471
5.071622,0.736046
5.077628,0.736799
5.083634,0.737715
5.089640,0.738777
5.095646,0.739966
5.101652,0.741266
5.107658,0.742657
5.113664,0.744120
5.119670,0.745636
5.125676,0.747187
5.131682,0.748752
5.137688,0.750313
5.143694,0.751854
5.149700,0.753355
5.155706,0.754801
5.161712,0.756176
5.167718,0.757466
5.173724,0.758657
5.179730,0.759739
5.185736,0.760699
5.191742,0.761530
5.197748,0.762225
5.203754,0.762776
5.209760,0.763181
5.215766,0.763436
5.221772,0.763541
5.227778,0.763498
5.233784,0.763307
5.239790,0.762974
5.245796,0.762503
5.251803,0.761903
5.257809,0.761181
5.263815,0.760347
5.269821,0.759412
5.275827,0.758388
5.281833,0.757289
5.287839,0.756126
5.293845,0.754916
5.299851,0.753673
5.305857,0.752413
5.311863,0.751151
5.317869,0.749903
5.323875,0.748684
5.329881,0.747510
5.335887,0.746397
5.341893,0.745359
5.347899,0.744411
5.353905,0.743565
5.359911,0.742834
5.365917,0.742231
5.371923,0.741766
5.377929,0.741448
5.383935,0.741285
5.389941,0.741286
5.395947,0.741455
5.401953,0.741796
5.407959,0.742314
5.413965,0.743008
5.419971,0.743881
5.425977,0.744929
5.431983,0.746152
5.437989,0.747544
5.443995,0.749100
5.450001,0.750815
5.456007,0.752679
5.462013,0.754686
5.468019,0.756824
5.474025,0.759082
5.480031,0.761451
5.486037,0.763917
5.492043,0.766467
5.498049,0.769089
5.504055,0.771769
5.510061,0.774493
5.516067,0.777248
5.522073,0.780018
5.528079,0.782792
5.534085,0.785555
5.540091,0.788295
5.546097,0.790999
5.552103,0.793655
5.558109,0.796252
5.564115,0.798780
5.570121,0.801230
5.576127,0.803593
5.582133,0.805862
5.588139,0.808030
5.594145,0.810093
5.600151,0.812046
5.606157,0.813887
5.612163,0.815614
5.618169,0.817227
5.624175,0.818727
5.630181,0.820116
5.636187,0.821398
5.642193,0.822576
5.648199,0.823657
5.654205,0.824646
5.660211,0.825551
5.666217,0.826382
5.672223,0.827145
5.678229,0.827853
5.684235,0.828514
5.690241,0.829140
5.696247,0.829742
5.702253,0.830333
5.708259,0.830923
5.714265,0.831524
5.720271,0.832149
5.726277,0.832809
5.732283,0.833516
5.738289,0.834280
5.744295,0.835114
5.750301,0.836026
5.756307,0.837026
5.762313,0.838123
5.768319,0.839326
5.774325,0.840642
5.780331,0.842076
5.786337,0.843635
5.792343,0.845322
5.798349,0.847142
5.804355,0.849096
5.810361,0.851185
5.816367,0.853411
5.822373,0.855773
5.828379,0.858267
5.834385,0.860892
5.840391,0.863644
5.846397,0.866518
5.852403,0.869508
5.858409,0.872607
5.864415,0.875809
5.870421,0.879106
5.876427,0.882489
5.882433,0.885948
5.888439,0.889474
5.894445,0.893058
5.900451,0.896689
5.906457,0.900357
5.912463,0.904051
5.918469,0.907760
5.924475,0.911474
5.930481,0.915184
5.936487,0.918878
5.942493,0.922548
5.948499,0.926184
5.954505,0.929777
5.960511,0.933320
5.966517,0.936804
5.972523,0.940223
5.978529,0.943571
5.984535,0.946842
5.990541,0.950032
5.996547,0.953137
6.002553,0.956154
6.008559,0.959081
6.014565,0.961918
6.020571,0.964663
6.026577,0.967318
6.032583,0.969883
6.038589,0.972361
6.044595,0.974755
6.050601,0.977068
6.056607,0.979305
6.062613,0.981470
6.068619,0.983568
6.074625,0.985606
6.080631,0.987590
6.086637,0.989526
6.092643,0.991421
6.098649,0.993282
6.104655,0.995117
6.110661,0.996931
6.116667,0.998733
6.122673,1.000529
6.128679,1.002326
6.134685,1.004131
6.140691,1.005948
6.146697,1.007785
6.152703,1.009645
6.158709,1.011535
6.164715,1.013457
6.170721,1.015416
6.176727,1.017413
6.182733,1.019451
6.188739,1.021532
6.194745,1.023656
6.200751,1.025822
6.206757,1.028031
6.212763,1.030279
6.218769,1.032566
6.224775,1.034887
6.230781,1.037239
6.236787,1.039618
6.242793,1.042018
6.248799,1.044435
6.254805,1.046861
6.260811,1.049290
6.266817,1.051715
6.272823,1.054129
6.278829,1.056524
6.284835,1.058893
6.290841,1.061227
6.296847,1.063517
6.302853,1.065757
6.308859,1.067938
6.314865,1.070053
6.320871,1.072093
6.326877,1.074051
6.332883,1.075921
6.338889,1.077695
6.344895,1.079369
6.350901,1.080935
6.356907,1.082389
6.362913,1.083728
6.368919,1.084946
6.374925,1.086042
6.380931,1.087012
6.386937,1.087856
6.392943,1.088572
6.398949,1.089161
6.404955,1.089623
6.410961,1.089961
6.416967,1.090175
6.422973,1.090270
6.428979,1.090249
6.434985,1.090116
6.440991,1.089876
6.446997,1.089536
6.453004,1.089101
6.459010,1.088577
6.465016,1.087973
6.471022,1.087296
6.477028,1.086552
6.483034,1.085752
6.489040,1.084902
6.495046,1.084011
6.501052,1.083087
6.507058,1.082140
6.513064,1.081177
6.519070,1.080206
6.525076,1.079236
6.531082,1.078274
6.537088,1.077327
6.543094,1.076403
6.549100,1.075507
6.555106,1.074647
6.561112,1.073827
6.567118,1.073053
6.573124,1.072328
6.579130,1.071656
6.585136,1.071041
6.591142,1.070484
6.597148,1.069988
6.603154,1.069552
6.609160,1.069179
6.615166,1.068866
6.621172,1.068613
6.627178,1.068419
6.633184,1.068280
6.639190,1.068195
6.645196,1.068160
6.651202,1.068170
6.657208,1.068222
6.663214,1.068310
6.669220,1.068430
6.675226,1.068575
6.681232,1.068741
6.687238,1.068921
6.693244,1.069110
6.699250,1.069300
6.705256,1.069487
6.711262,1.069664
6.717268,1.069825
6.723274,1.069964
6.729280,1.070076
6.735286,1.070156
6.741292,1.070198
6.747298,1.070198
6.753304,1.070151
6.759310,1.070055
6.765316,1.069905
6.771322,1.069700
6.777328,1.069436
6.783334,1.069113
6.789340,1.068729
6.795346,1.068284
6.801352,1.067777
6.807358,1.067210
6.813364,1.066584
6.819370,1.065900
6.825376,1.065162
6.831382,1.064371
6.837388,1.063531
6.843394,1.062646
6.849400,1.061721
6.855406,1.060759
6.861412,1.059766
6.867418,1.058747
6.873424,1.057707
6.879430,1.056652
6.885436,1.055589
6.891442,1.054521
6.897448,1.053457
6.903454,1.052401
6.909460,1.051359
6.915466,1.050337
6.921472,1.049340
6.927478,1.048375
6.933484,1.047444
6.939490,1.046554
6.945496,1.045709
6.951502,1.044912
6.957508,1.044167
6.963514,1.043477
6.969520,1.042844
6.975526,1.042271
6.981532,1.041759
6.987538,1.041308
6.993544,1.040921
6.999550,1.040595
7.005556,1.040331
7.011562,1.040127
7.017568,1.039982
7.023574,1.039893
7.029580,1.039858
7.035586,1.039874
7.041592,1.039937
7.047598,1.040044
7.053604,1.040189
7.059610,1.040369
7.065616,1.040578
7.071622,1.040813
7.077628,1.041066
7.083634,1.041334
7.089640,1.041610
7.095646,1.041889
7.101652,1.042167
7.107658,1.042436
7.113664,1.042694
7.119670,1.042933
7.125676,1.043150
7.131682,1.043340
7.137688,1.043498
7.143694,1.043621
7.149700,1.043705
7.155706,1.043747
7.161712,1.043745
7.167718,1.043695
7.173724,1.043596
7.179730,1.043447
7.185736,1.043247
7.191742,1.042995
7.197748,1.042691
7.203754,1.042337
7.209760,1.041933
7.215766,1.041480
7.221772,1.040981
7.227778,1.040439
7.233784,1.039855
7.239790,1.039234
7.245796,1.038578
7.251802,1.037892
7.257808,1.037180
7.263814,1.036446
7.269820,1.035695
7.275826,1.034931
7.281832,1.034159
7.287838,1.033385
7.293844,1.032613
7.299850,1.031848
7.305856,1.031095
7.311862,1.030359
7.317868,1.029644
7.323874,1.028954
7.329880,1.028294
7.335886,1.027668
7.341892,1.027078
7.347898,1.026529
7.353904,1.026024
7.359910,1.025563
7.365916,1.025151
7.371922,1.024788
7.377928,1.024475
7.383934,1.024214
7.389940,1.024004
7.395946,1.023846
7.401952,1.023739
7.407958,1.023681
7.413964,1.023672
7.419970,1.023709
7.425976,1.023790
7.431982,1.023913
7.437988,1.024075
7.443994,1.024272
7.450000,1.024501
7.456006,1.024757
7.462012,1.025037
7.468018,1.025337
7.474024,1.025652
7.480030,1.025978
7.486036,1.026310
7.492042,1.026644
7.498048,1.026975
7.504054,1.027299
7.510060,1.027611
7.516066,1.027907
7.522072,1.028183
7.528078,1.028435
7.534084,1.028661
7.540090,1.028855
7.546096,1.029016
7.552102,1.029141
7.558108,1.029227
7.564114,1.029273
7.570120,1.029277
7.576126,1.029237
7.582132,1.029154
7.588138,1.029026
7.594144,1.028854
7.600150,1.028638
7.606156,1.028379
7.612162,1.028079
7.618168,1.027738
7.624174,1.027359
7.630180,1.026944
7.636186,1.026497
7.642192,1.026018
7.648198,1.025513
7.654205,1.024984
7.660211,1.024434
7.666217,1.023868
7.672223,1.023289
7.678229,1.022701
7.684235,1.022109
7.690241,1.021516
7.696247,1.020925
7.702253,1.020342
7.708259,1.019769
7.714265,1.019211
7.720271,1.018671
7.726277,1.018152
7.732283,1.017658
7.738289,1.017190
7.744295,1.016752
7.750301,1.016346
7.756307,1.015973
7.762313,1.015636
7.768319,1.015336
7.774325,1.015073
7.780331,1.014847
7.786337,1.014660
7.792343,1.014511
7.798349,1.014398
7.804355,1.014322
7.810361,1.014281
7.816367,1.014273
7.822373,1.014296
7.828379,1.014348
7.834385,1.014427
7.840391,1.014529
7.846397,1.014652
7.852403,1.014792
7.858409,1.014947
7.864415,1.015112
7.870421,1.015284
7.876427,1.015459
7.882433,1.015633
7.888439,1.015804
7.894445,1.015966
7.900451,1.016117
7.906457,1.016254
7.912463,1.016371
7.918469,1.016467
7.924475,1.016539
7.930481,1.016582
7.936487,1.016596
7.942493,1.016577
7.948499,1.016524
7.954505,1.016435
7.960511,1.016308
7.966517,1.016143
7.972523,1.015938
7.978529,1.015693
7.984535,1.015409
7.990541,1.015084
7.996547,1.014721
8.002553,1.014319
8.008559,1.013881
8.014565,1.013407
8.020571,1.012900
8.026577,1.012362
8.032583,1.011794
8.038589,1.011200
8.044595,1.010582
8.050601,1.009944
8.056607,1.009289
8.062613,1.008619
8.068619,1.007938
8.074625,1.007250
8.080631,1.006557
8.086637,1.005864
8.092643,1.005174
8.098649,1.004490
8.104655,1.003815
8.110661,1.003152
8.116667,1.002505
8.122673,1.001876
8.128679,1.001268
8.134685,1.000682
8.140691,1.000122
8.146697,0.999589
8.152703,0.999085
8.158709,0.998610
8.164715,0.998167
8.170721,0.997754
8.176727,0.997374
8.182733,0.997026
8.188739,0.996709
8.194745,0.996424
8.200751,0.996169
8.206757,0.995942
8.212763,0.995744
8.218769,0.995571
8.224775,0.995423
8.230781,0.995296
8.236787,0.995189
8.242793,0.995099
8.248799,0.995023
8.254805,0.994959
8.260811,0.994903
8.266817,0.994852
8.272823,0.994804
8.278829,0.994755
8.284835,0.994702
8.290841,0.994643
8.296847,0.994573
8.302853,0.994491
8.308859,0.994394
8.314865,0.994279
8.320871,0.994143
8.326877,0.993984
8.332883,0.993801
8.338889,0.993592
8.344895,0.993354
8.350901,0.993087
8.356907,0.992790
8.362913,0.992462
8.368919,0.992102
8.374925,0.991711
8.380931,0.991288
8.386937,0.990834
8.392943,0.990349
8.398949,0.989835
8.404955,0.989293
8.410961,0.988725
8.416967,0.988131
8.422973,0.987515
8.428979,0.986878
8.434985,0.986222
8.440991,0.985551
8.446997,0.984867
8.453003,0.984172
8.459009,0.983470
8.465015,0.982763
8.471021,0.982055
8.477027,0.981348
8.483033,0.980646
8.489039,0.979951
8.495045,0.979267
8.501051,0.978595
8.507057,0.977940
8.513063,0.977303
8.519069,0.976686
8.525075,0.976093
8.531081,0.975524
8.537087,0.974982
8.543093,0.974469
8.549099,0.973985
8.555105,0.973531
8.561111,0.973109
8.567117,0.972719
8.573123,0.972361
8.579129,0.972035
8.585135,0.971742
8.591141,0.971479
8.597147,0.971247
8.603153,0.971045
8.609159,0.970871
8.615165,0.970723
8.621171,0.970601
8.627177,0.970501
8.633183,0.970423
8.639189,0.970364
8.645195,0.970321
8.651201,0.970292
8.657207,0.970275
8.663213,0.970267
8.669219,0.970265
8.675225,0.970267
8.681231,0.970270
8.687237,0.970271
8.693243,0.970269
8.699249,0.970260
8.705255,0.970242
8.711261,0.970214
8.717267,0.970173
8.723273,0.970117
8.729279,0.970045
8.735285,0.969955
8.741291,0.969845
8.747297,0.969716
8.753303,0.969566
8.759309,0.969395
8.765315,0.969201
8.771321,0.968986
8.777327,0.968750
8.783333,0.968492
8.789339,0.968214
8.795345,0.967916
8.801351,0.967600
8.807357,0.967267
8.813363,0.966919
8.819369,0.966557
8.825375,0.966183
8.831381,0.965799
8.837387,0.965408
8.843393,0.965012
8.849399,0.964613
8.855406,0.964213
8.861412,0.963816
8.867418,0.963423
8.873424,0.963038
8.879430,0.962662
8.885436,0.962299
8.891442,0.961950
8.897448,0.961618
8.903454,0.961306
8.909460,0.961014
8.915466,0.960746
8.921472,0.960503
8.927478,0.960286
8.933484,0.960097
8.939490,0.959937
8.945496,0.959807
8.951502,0.959708
8.957508,0.959640
8.963514,0.959603
8.969520,0.959599
8.975526,0.959626
8.981532,0.959683
8.987538,0.959772
8.993544,0.959889
8.999550,0.960036
9.005556,0.960209
9.011562,0.960409
9.017568,0.960632
9.023574,0.960878
9.029580,0.961144
9.035586,0.961429
9.041592,0.961730
9.047598,0.962045
9.053604,0.962372
9.059610,0.962708
9.065616,0.963052
9.071622,0.963400
9.077628,0.963751
9.083634,0.964102
9.089640,0.964451
9.095646,0.964795
9.101652,0.965134
9.107658,0.965465
9.113664,0.965786
9.119670,0.966095
9.125676,0.966392
9.131682,0.966675
9.137688,0.966942
9.143694,0.967194
9.149700,0.967428
9.155706,0.967646
9.161712,0.967847
9.167718,0.968030
9.173724,0.968196
9.179730,0.968345
9.185736,0.968478
9.191742,0.968596
9.197748,0.968700
9.203754,0.968790
9.209760,0.968869
9.215766,0.968937
9.221772,0.968997
9.227778,0.969050
9.233784,0.969098
9.239790,0.969142
9.245796,0.969186
9.251802,0.969231
9.257808,0.969279
9.263814,0.969332
9.269820,0.969393
9.275826,0.969463
9.281832,0.969544
9.287838,0.969639
9.293844,0.969749
9.299850,0.969875
9.305856,0.970021
9.311862,0.970186
9.317868,0.970373
9.323874,0.970582
9.329880,0.970815
9.335886,0.971072
9.341892,0.971354
9.347898,0.971661
9.353904,0.971994
9.359910,0.972352
9.365916,0.972736
9.371922,0.973144
9.377928,0.973577
9.383934,0.974033
9.389940,0.974512
9.395946,0.975012
9.401952,0.975532
9.407958,0.976070
9.413964,0.976625
9.419970,0.977196
9.425976,0.977779
9.431982,0.978374
9.437988,0.978977
9.443994,0.979588
9.450000,0.980203
