4.950001,1.695888
4.956007,1.786113
4.962013,1.875240
4.968019,1.962967
4.974025,2.049001
4.980031,2.133057
4.986037,2.214860
4.992043,2.294145
4.998049,2.370661
5.004055,2.444170
5.010061,2.514451
5.016067,2.581298
5.022073,2.644524
5.028079,2.703959
5.034085,2.759454
5.040091,2.810878
5.046097,2.858122
5.052103,2.901099
5.058109,2.939740
5.064115,2.974001
5.070121,3.003857
5.076127,3.029305
5.082133,3.050365
5.088139,3.067076
5.094145,3.079496
5.100151,3.087705
5.106157,3.091801
5.112163,3.091899
5.118169,3.088133
5.124175,3.080653
5.130181,3.069620
5.136187,3.055215
5.142193,3.037625
5.148199,3.017052
5.154205,2.993708
5.160211,2.967809
5.166217,2.939582
5.172223,2.909257
5.178229,2.877069
5.184235,2.843253
5.190241,2.808046
5.196247,2.771685
5.202253,2.734404
5.208259,2.696433
5.214265,2.657996
5.220271,2.619313
5.226277,2.580595
5.232283,2.542045
5.238289,2.503855
5.244295,2.466207
5.250301,2.429273
5.256307,2.393209
5.262313,2.358160
5.268319,2.324258
5.274325,2.291620
5.280331,2.260347
5.286337,2.230528
5.292343,2.202234
5.298349,2.175523
5.304355,2.150438
5.310361,2.127006
5.316367,2.105241
5.322373,2.085142
5.328379,2.066694
5.334385,2.049870
5.340391,2.034629
5.346397,2.020920
5.352403,2.008681
5.358409,1.997839
5.364415,1.988311
5.370421,1.980008
5.376427,1.972832
5.382433,1.966680
5.388439,1.961443
5.394445,1.957009
5.400451,1.953261
5.406457,1.950083
5.412463,1.947354
5.418469,1.944958
5.424475,1.942775
5.430481,1.940692
5.436487,1.938595
5.442493,1.936376
5.448499,1.933932
5.454505,1.931165
5.460511,1.927981
5.466517,1.924298
5.472523,1.920036
5.478529,1.915125
5.484535,1.909506
5.490541,1.903123
5.496547,1.895935
5.502553,1.887905
5.508559,1.879008
5.514565,1.869228
5.520571,1.858557
5.526577,1.846997
5.532583,1.834557
5.538589,1.821258
5.544595,1.807125
5.550602,1.792194
5.556608,1.776506
5.562614,1.760109
5.568620,1.743059
5.574626,1.725415
5.580632,1.707243
5.586638,1.688611
5.592644,1.669593
5.598650,1.650264
5.604656,1.630701
5.610662,1.610984
5.616668,1.591192
5.622674,1.571404
5.628680,1.551698
5.634686,1.532152
5.640692,1.512841
5.646698,1.493836
5.652704,1.475206
5.658710,1.457015
5.664716,1.439324
5.670722,1.422189
5.676728,1.405658
5.682734,1.389777
5.688740,1.374583
5.694746,1.360110
5.700752,1.346382
5.706758,1.333419
5.712764,1.321233
5.718770,1.309831
5.724776,1.299213
5.730782,1.289372
5.736788,1.280294
5.742794,1.271961
5.748800,1.264348
5.754806,1.257426
5.760812,1.251158
5.766818,1.245505
5.772824,1.240424
5.778830,1.235866
5.784836,1.231780
5.790842,1.228112
5.796848,1.224808
5.802854,1.221807
5.808860,1.219053
5.814866,1.216486
5.820872,1.214045
5.826878,1.211673
5.832884,1.209310
5.838890,1.206901
5.844896,1.204392
5.850902,1.201729
5.856908,1.198865
5.862914,1.195753
5.868920,1.192351
5.874926,1.188622
5.880932,1.184530
5.886938,1.180048
5.892944,1.175149
5.898950,1.169816
5.904956,1.164032
5.910962,1.157788
5.916968,1.151079
5.922974,1.143906
5.928980,1.136274
5.934986,1.128193
5.940992,1.119677
5.946998,1.110747
5.953004,1.101425
5.959010,1.091739
5.965016,1.081719
5.971022,1.071401
5.977028,1.060821
5.983034,1.050019
5.989040,1.039038
5.995046,1.027921
6.001052,1.016712
6.007058,1.005459
6.013064,0.994207
6.019070,0.983004
6.025076,0.971894
6.031082,0.960924
6.037088,0.950137
6.043094,0.939575
6.049100,0.929280
6.055106,0.919290
6.061112,0.909639
6.067118,0.900360
6.073124,0.891483
6.079130,0.883034
6.085136,0.875034
6.091142,0.867503
6.097148,0.860454
6.103154,0.853899
6.109160,0.847843
6.115166,0.842290
6.121172,0.837237
6.127178,0.832678
6.133184,0.828606
6.139190,0.825005
6.145196,0.821859
6.151202,0.819148
6.157208,0.816848
6.163214,0.814934
6.169220,0.813375
6.175226,0.812141
6.181232,0.811198
6.187238,0.810511
6.193244,0.810043
6.199250,0.809757
6.205256,0.809614
6.211262,0.809577
6.217268,0.809605
6.223274,0.809662
6.229280,0.809709
6.235286,0.809711
6.241292,0.809632
6.247298,0.809438
6.253304,0.809100
6.259310,0.808586
6.265316,0.807872
6.271322,0.806933
6.277328,0.805747
6.283334,0.804297
6.289340,0.802568
6.295346,0.800548
6.301352,0.798229
6.307358,0.795606
6.313364,0.792678
6.319370,0.789447
6.325376,0.785917
6.331382,0.782098
