4.050001,1.559041
4.056007,1.646580
4.062013,1.733088
4.068019,1.818280
4.074025,1.901875
4.080031,1.983601
4.086037,2.063197
4.092043,2.140412
4.098049,2.215007
4.104055,2.286756
4.110061,2.355451
4.116067,2.420896
4.122073,2.482913
4.128079,2.541342
4.134085,2.596042
4.140091,2.646889
4.146097,2.693780
4.152103,2.736630
4.158109,2.775375
4.164115,2.809972
4.170121,2.840397
4.176127,2.866645
4.182133,2.888733
4.188139,2.906695
4.194145,2.920586
4.200151,2.930478
4.206157,2.936460
4.212163,2.938640
4.218169,2.937138
4.224175,2.932093
4.230181,2.923655
4.236187,2.911989
4.242193,2.897268
4.248199,2.879680
4.254205,2.859418
4.260211,2.836684
4.266217,2.811687
4.272223,2.784640
4.278229,2.755759
4.284235,2.725264
4.290241,2.693375
4.296247,2.660310
4.302253,2.626287
4.308259,2.591521
4.314265,2.556221
4.320271,2.520592
4.326277,2.484831
4.332283,2.449128
4.338289,2.413664
4.344295,2.378612
4.350301,2.344132
4.356307,2.310375
4.362313,2.277479
4.368319,2.245570
4.374325,2.214761
4.380331,2.185152
4.386337,2.156830
4.392343,2.129868
4.398349,2.104327
4.404355,2.080251
4.410361,2.057673
4.416367,2.036614
4.422373,2.017079
4.428379,1.999063
4.434385,1.982548
4.440391,1.967503
4.446397,1.953890
4.452403,1.941658
4.458409,1.930747
4.464415,1.921088
4.470421,1.912605
4.476427,1.905215
4.482433,1.898829
4.488439,1.893352
4.494445,1.888685
4.500451,1.884728
4.506457,1.881376
4.512463,1.878523
4.518469,1.876063
4.524475,1.873890
4.530481,1.871901
4.536487,1.869994
4.542493,1.868068
4.548499,1.866028
4.554505,1.863784
4.560511,1.861249
4.566517,1.858343
4.572523,1.854990
4.578529,1.851125
4.584535,1.846685
4.590541,1.841617
4.596547,1.835877
4.602553,1.829425
4.608559,1.822232
4.614565,1.814276
4.620571,1.805542
4.626577,1.796026
4.632583,1.785729
4.638589,1.774659
4.644595,1.762835
4.650602,1.750278
4.656608,1.737020
4.662614,1.723097
4.668620,1.708551
4.674626,1.693430
4.680632,1.677785
4.686638,1.661674
4.692644,1.645155
4.698650,1.628292
4.704656,1.611151
4.710662,1.593797
4.716668,1.576299
4.722674,1.558726
4.728680,1.541147
4.734686,1.523628
4.740692,1.506236
4.746698,1.489036
4.752704,1.472091
4.758710,1.455459
4.764716,1.439196
4.770722,1.423355
4.776728,1.407984
4.782734,1.393126
4.788740,1.378820
4.794746,1.365101
4.800752,1.351995
4.806758,1.339528
4.812764,1.327716
4.818770,1.316571
4.824776,1.306100
4.830782,1.296305
4.836788,1.287180
4.842794,1.278716
4.848800,1.270898
4.854806,1.263708
4.860812,1.257120
4.866818,1.251106
4.872824,1.245635
4.878830,1.240668
4.884836,1.236168
4.890842,1.232092
4.896848,1.228395
4.902854,1.225031
4.908860,1.221952
4.914866,1.219108
4.920872,1.216450
4.926878,1.213928
4.932884,1.211491
4.938890,1.209091
4.944896,1.206680
4.950902,1.204211
4.956908,1.201640
4.962914,1.198924
4.968920,1.196024
4.974926,1.192904
4.980932,1.189529
4.986938,1.185870
4.992944,1.181899
4.998950,1.177596
5.004956,1.172940
5.010962,1.167918
5.016968,1.162518
5.022974,1.156735
5.028980,1.150566
5.034986,1.144014
5.040992,1.137083
5.046998,1.129785
5.053004,1.122132
5.059010,1.114142
5.065016,1.105835
5.071022,1.097235
5.077028,1.088368
5.083034,1.079263
5.089040,1.069952
5.095046,1.060468
5.101052,1.050846
5.107058,1.041121
5.113064,1.031331
5.119070,1.021515
5.125076,1.011709
5.131082,1.001952
5.137088,0.992280
5.143094,0.982732
5.149100,0.973342
5.155106,0.964144
5.161112,0.955172
5.167118,0.946455
5.173124,0.938023
5.179130,0.929900
5.185136,0.922110
5.191142,0.914674
5.197148,0.907610
5.203154,0.900931
5.209160,0.894649
5.215166,0.888773
5.221172,0.883306
5.227178,0.878252
5.233184,0.873607
5.239190,0.869368
5.245196,0.865526
5.251202,0.862070
5.257208,0.858987
5.263214,0.856261
5.269220,0.853872
5.275226,0.851800
5.281232,0.850020
5.287238,0.848509
5.293244,0.847239
5.299250,0.846182
5.305256,0.845309
5.311262,0.844591
5.317268,0.843996
5.323274,0.843494
5.329280,0.843055
5.335286,0.842648
5.341292,0.842243
5.347298,0.841812
5.353304,0.841326
5.359310,0.840759
5.365316,0.840086
5.371322,0.839284
5.377328,0.838332
5.383334,0.837210
5.389340,0.835901
5.395346,0.834392
5.401352,0.832669
5.407358,0.830723
5.413364,0.828547
5.419370,0.826137
5.425376,0.823492
5.431382,0.820611
5.437388,0.817499
5.443394,0.814162
5.449400,0.810608
5.455406,0.806848
5.461412,0.802895
5.467418,0.798764
5.473424,0.794472
5.479430,0.790038
5.485436,0.785481
5.491442,0.780823
5.497448,0.776088
5.503454,0.771297
5.509460,0.766477
5.515466,0.761650
5.521472,0.756843
5.527478,0.752080
5.533484,0.747385
5.539490,0.742782
5.545496,0.738296
5.551502,0.733948
5.557508,0.729761
5.563514,0.725753
5.569520,0.721945
5.575526,0.718353
5.581532,0.714993
5.587538,0.711878
5.593544,0.709021
5.599550,0.706430
5.605556,0.704112
5.611562,0.702075
5.617568,0.700320
5.623574,0.698848
5.629580,0.697659
5.635586,0.696748
5.641592,0.696111
5.647598,0.695740
5.653604,0.695625
5.659610,0.695755
5.665616,0.696117
5.671622,0.696697
5.677628,0.697478
5.683634,0.698443
5.689640,0.699573
5.695646,0.700850
5.701652,0.702253
5.707658,0.703761
5.713664,0.705353
5.719670,0.707008
5.725676,0.708705
5.731682,0.710423
5.737688,0.712140
5.743694,0.713837
5.749700,0.715495
5.755706,0.717094
5.761712,0.718618
5.767718,0.720051
5.773724,0.721377
5.779730,0.722582
5.785736,0.723657
5.791742,0.724589
5.797748,0.725370
5.803754,0.725995
5.809760,0.726457
5.815766,0.726755
5.821772,0.726886
5.827778,0.726852
5.833784,0.726656
5.839790,0.726300
5.845796,0.725793
5.851803,0.725140
5.857809,0.724352
5.863815,0.723439
5.869821,0.722413
5.875827,0.721288
5.881833,0.720078
5.887839,0.718798
5.893845,0.717465
5.899851,0.716094
5.905857,0.714705
5.911863,0.713313
5.917869,0.711937
5.923875,0.710594
5.929881,0.709302
5.935887,0.708079
5.941893,0.706940
5.947899,0.705903
5.953905,0.704982
5.959911,0.704192
5.965917,0.703547
5.971923,0.703057
5.977929,0.702736
5.983935,0.702591
5.989941,0.702632
5.995947,0.702865
6.001953,0.703295
6.007959,0.703926
6.013965,0.704760
6.019971,0.705798
6.025977,0.707038
6.031983,0.708478
6.037989,0.710113
6.043995,0.711937
6.050001,0.713945
6.056007,0.716126
6.062013,0.718472
6.068019,0.720971
6.074025,0.723612
6.080031,0.726381
6.086037,0.729265
6.092043,0.732250
6.098049,0.735320
6.104055,0.738461
6.110061,0.741656
6.116067,0.744890
6.122073,0.748147
6.128079,0.751412
6.134085,0.754668
6.140091,0.757903
6.146097,0.761100
6.152103,0.764247
6.158109,0.767330
6.164115,0.770338
6.170121,0.773259
6.176127,0.776085
6.182133,0.778805
6.188139,0.781413
6.194145,0.783903
6.200151,0.786269
6.206157,0.788509
6.212163,0.790619
6.218169,0.792601
6.224175,0.794454
6.230181,0.796180
6.236187,0.797782
6.242193,0.799267
6.248199,0.800639
6.254205,0.801905
6.260211,0.803075
6.266217,0.804157
6.272223,0.805161
6.278229,0.806098
6.284235,0.806981
6.290241,0.807820
6.296247,0.808631
6.302253,0.809424
6.308259,0.810215
6.314265,0.811016
6.320271,0.811841
6.326277,0.812703
6.332283,0.813616
6.338289,0.814593
6.344295,0.815645
6.350301,0.816785
6.356307,0.818023
6.362313,0.819370
6.368319,0.820835
