2.900001,1.397554
2.906007,1.475350
2.912013,1.552244
2.918019,1.627987
2.924025,1.702337
2.930031,1.775058
2.936037,1.845922
2.942043,1.914712
2.948049,1.981220
2.954055,2.045250
2.960061,2.106620
2.966067,2.165160
2.972073,2.220715
2.978079,2.273145
2.984085,2.322326
2.990091,2.368149
2.996097,2.410524
3.002103,2.449376
3.008109,2.484647
3.014115,2.516299
3.020121,2.544307
3.026127,2.568668
3.032133,2.589393
3.038139,2.606510
3.044145,2.620064
3.050151,2.630115
3.056157,2.636740
3.062163,2.640029
3.068169,2.640085
3.074175,2.637026
3.080181,2.630982
3.086187,2.622092
3.092193,2.610508
3.098199,2.596388
3.104205,2.579901
3.110211,2.561221
3.116217,2.540527
3.122223,2.518005
3.128229,2.493842
3.134235,2.468228
3.140241,2.441355
3.146247,2.413414
3.152253,2.384593
3.158259,2.355080
3.164265,2.325058
3.170271,2.294708
3.176277,2.264201
3.182283,2.233705
3.188289,2.203381
3.194295,2.173379
3.200301,2.143843
3.206307,2.114906
3.212313,2.086691
3.218319,2.059312
3.224325,2.032870
3.230331,2.007456
3.236337,1.983150
3.242343,1.960017
3.248349,1.938115
3.254355,1.917487
3.260361,1.898165
3.266367,1.880170
3.272373,1.863511
3.278379,1.848186
3.284385,1.834184
3.290391,1.821483
3.296397,1.810049
3.302403,1.799843
3.308409,1.790815
3.314415,1.782907
3.320421,1.776056
3.326427,1.770191
3.332433,1.765235
3.338439,1.761109
3.344445,1.757726
3.350451,1.754998
3.356457,1.752836
3.362463,1.751148
3.368469,1.749839
3.374475,1.748818
3.380481,1.747993
3.386487,1.747273
3.392493,1.746570
3.398499,1.745799
3.404505,1.744878
3.410511,1.743729
3.416517,1.742279
3.422523,1.740461
3.428529,1.738213
3.434535,1.735477
3.440541,1.732205
3.446547,1.728352
3.452553,1.723883
3.458559,1.718766
3.464565,1.712980
3.470571,1.706509
3.476577,1.699343
3.482583,1.691482
3.488589,1.682928
3.494595,1.673695
3.500602,1.663799
3.506608,1.653264
3.512614,1.642118
3.518620,1.630397
3.524626,1.618140
3.530632,1.605389
3.536638,1.592194
3.542644,1.578604
3.548650,1.564674
3.554656,1.550459
3.560662,1.536019
3.566668,1.521412
3.572674,1.506698
3.578680,1.491938
3.584686,1.477192
3.590692,1.462519
3.596698,1.447977
3.602704,1.433622
3.608710,1.419508
3.614716,1.405686
3.620722,1.392204
3.626728,1.379107
3.632734,1.366435
3.638740,1.354226
3.644746,1.342511
3.650752,1.331320
3.656758,1.320674
3.662764,1.310593
3.668770,1.301091
3.674776,1.292176
3.680782,1.283852
3.686788,1.276118
3.692794,1.268969
3.698800,1.262395
3.704806,1.256381
3.710812,1.250907
3.716818,1.245952
3.722824,1.241489
3.728830,1.237487
3.734836,1.233914
3.740842,1.230734
3.746848,1.227908
3.752854,1.225396
3.758860,1.223157
3.764866,1.221148
3.770872,1.219323
3.776878,1.217640
3.782884,1.216053
3.788890,1.214518
3.794896,1.212992
3.800902,1.211433
3.806908,1.209800
3.812914,1.208054
3.818920,1.206157
3.824926,1.204076
3.830932,1.201778
3.836938,1.199235
3.842944,1.196420
3.848950,1.193311
3.854956,1.189889
3.860962,1.186137
3.866968,1.182045
3.872974,1.177603
3.878980,1.172808
3.884986,1.167658
3.890992,1.162156
3.896998,1.156307
3.903004,1.150123
3.909010,1.143615
3.915016,1.136801
3.921022,1.129698
3.927028,1.122329
3.933034,1.114719
3.939040,1.106893
3.945046,1.098880
3.951052,1.090711
3.957058,1.082417
3.963064,1.074031
3.969070,1.065587
3.975076,1.057118
3.981082,1.048658
3.987088,1.040242
3.993094,1.031903
3.999100,1.023674
4.005106,1.015587
4.011112,1.007672
4.017118,0.999958
4.023124,0.992473
4.029130,0.985242
4.035136,0.978287
