2.750001,1.374206
2.756007,1.451414
2.762013,1.527761
2.768019,1.602995
2.774025,1.676870
2.780031,1.749144
2.786037,1.819588
2.792043,1.887977
2.798049,1.954100
2.804055,2.017757
2.810061,2.078760
2.816067,2.136934
2.822073,2.192121
2.828079,2.244176
2.834085,2.292971
2.840091,2.338394
2.846097,2.380349
2.852103,2.418761
2.858109,2.453569
2.864115,2.484731
2.870121,2.512223
2.876127,2.536039
2.882133,2.556190
2.888139,2.572705
2.894145,2.585629
2.900151,2.595023
2.906157,2.600967
2.912163,2.603551
2.918169,2.602883
2.924175,2.599085
2.930181,2.592288
2.936187,2.582637
2.942193,2.570289
2.948199,2.555406
2.954205,2.538162
2.960211,2.518737
2.966217,2.497317
2.972223,2.474092
2.978229,2.449256
2.984235,2.423004
2.990241,2.395534
2.996247,2.367041
3.002253,2.337722
3.008259,2.307768
3.014265,2.277367
3.020271,2.246704
3.026277,2.215956
3.032283,2.185294
3.038289,2.154881
3.044295,2.124871
3.050301,2.095410
3.056307,2.066631
3.062313,2.038660
3.068319,2.011610
3.074325,1.985582
3.080331,1.960665
3.086337,1.936937
3.092343,1.914463
3.098349,1.893296
3.104355,1.873475
3.110361,1.855029
3.116367,1.837973
3.122373,1.822312
3.128379,1.808039
3.134385,1.795134
3.140391,1.783569
3.146397,1.773305
3.152403,1.764295
3.158409,1.756480
3.164415,1.749798
3.170421,1.744174
3.176427,1.739532
3.182433,1.735788
3.188439,1.732853
3.194445,1.730635
3.200451,1.729039
3.206457,1.727967
3.212463,1.727322
3.218469,1.727004
3.224475,1.726916
3.230481,1.726960
3.236487,1.727042
3.242493,1.727070
3.248499,1.726954
3.254505,1.726612
3.260511,1.725963
3.266517,1.724934
3.272523,1.723456
3.278529,1.721467
3.284535,1.718912
3.290541,1.715744
3.296547,1.711920
3.302553,1.707408
3.308559,1.702180
3.314565,1.696219
3.320571,1.689514
3.326577,1.682061
3.332583,1.673864
3.338589,1.664934
3.344595,1.655288
3.350602,1.644952
3.356608,1.633955
3.362614,1.622334
3.368620,1.610131
3.374626,1.597392
3.380632,1.584169
3.386638,1.570516
3.392644,1.556491
3.398650,1.542156
3.404656,1.527572
3.410662,1.512805
3.416668,1.497919
3.422674,1.482981
3.428680,1.468055
3.434686,1.453206
3.440692,1.438497
3.446698,1.423990
3.452704,1.409742
3.458710,1.395809
3.464716,1.382245
3.470722,1.369097
3.476728,1.356410
3.482734,1.344224
3.488740,1.332575
3.494746,1.321493
3.500752,1.311002
3.506758,1.301124
3.512764,1.291873
3.518770,1.283258
3.524776,1.275282
3.530782,1.267945
3.536788,1.261240
3.542794,1.255155
3.548800,1.249674
3.554806,1.244774
3.560812,1.240431
3.566818,1.236614
3.572824,1.233291
3.578830,1.230424
3.584836,1.227972
3.590842,1.225895
3.596848,1.224146
3.602854,1.222679
3.608860,1.221447
3.614866,1.220400
3.620872,1.219490
3.626878,1.218667
3.632884,1.217882
3.638890,1.217089
3.644896,1.216239
3.650902,1.215289
3.656908,1.214196
3.662914,1.212919
3.668920,1.211421
3.674926,1.209666
3.680932,1.207625
3.686938,1.205268
3.692944,1.202573
3.698950,1.199518
3.704956,1.196087
3.710962,1.192269
3.716968,1.188056
3.722974,1.183443
3.728980,1.178431
3.734986,1.173024
3.740992,1.167230
3.746998,1.161063
3.753004,1.154536
3.759010,1.147670
3.765016,1.140487
3.771022,1.133013
3.777028,1.125275
3.783034,1.117304
3.789040,1.109133
3.795046,1.100796
3.801052,1.092330
3.807058,1.083770
3.813064,1.075156
3.819070,1.066525
3.825076,1.057915
3.831082,1.049364
3.837088,1.040910
3.843094,1.032589
3.849100,1.024435
3.855106,1.016483
3.861112,1.008763
3.867118,1.001306
3.873124,0.994137
3.879130,0.987282
3.885136,0.980763
3.891142,0.974597
3.897148,0.968800
3.903154,0.963385
3.909160,0.958361
3.915166,0.953734
3.921172,0.949506
3.927178,0.945677
3.933184,0.942242
3.939190,0.939194
3.945196,0.936523
3.951202,0.934215
3.957208,0.932255
3.963214,0.930624
3.969220,0.929301
3.975226,0.928262
3.981232,0.927482
3.987238,0.926934
3.993244,0.926589
3.999250,0.926419
4.005256,0.926392
4.011262,0.926477
4.017268,0.926644
4.023274,0.926859
4.029280,0.927093
4.035286,0.927313
4.041292,0.927492
4.047298,0.927599
4.053304,0.927607
4.059310,0.927490
4.065316,0.927224
4.071322,0.926786
4.077328,0.926158
4.083334,0.925319
4.089340,0.924257
4.095346,0.922957
4.101352,0.921409
4.107358,0.919607
4.113364,0.917544
4.119370,0.915221
4.125376,0.912636
4.131382,0.909794
4.137388,0.906701
4.143394,0.903365
4.149400,0.899798
4.155406,0.896014
4.161412,0.892027
4.167418,0.887856
4.173424,0.883520
4.179430,0.879040
4.185436,0.874439
4.191442,0.869741
4.197448,0.864969
4.203454,0.860151
4.209460,0.855311
4.215466,0.850476
4.221472,0.845672
4.227478,0.840926
4.233484,0.836262
4.239490,0.831705
4.245496,0.827280
4.251502,0.823009
4.257508,0.818913
4.263514,0.815013
4.269520,0.811327
4.275526,0.807871
4.281532,0.804660
4.287538,0.801705
4.293544,0.799019
4.299550,0.796607
4.305556,0.794476
4.311562,0.792630
4.317568,0.791068
4.323574,0.789791
4.329580,0.788794
4.335586,0.788072
4.341592,0.787616
4.347598,0.787416
4.353604,0.787461
4.359610,0.787736
4.365616,0.788225
4.371622,0.788912
4.377628,0.789779
4.383634,0.790804
4.389640,0.791968
4.395646,0.793250
4.401652,0.794626
