4.600001,1.660696
4.606007,1.750081
4.612013,1.838338
4.618019,1.925174
4.624025,2.010299
4.630031,2.093434
4.636037,2.174310
4.642043,2.252669
4.648049,2.328266
4.654055,2.400872
4.660061,2.470271
4.666067,2.536265
4.672073,2.598674
4.678079,2.657335
4.684085,2.712105
4.690091,2.762862
4.696097,2.809503
4.702103,2.851944
4.708109,2.890126
4.714115,2.924008
4.720121,2.953571
4.726127,2.978815
4.732133,2.999764
4.738139,3.016460
4.744145,3.028963
4.750151,3.037355
4.756157,3.041734
4.762163,3.042217
4.768169,3.038936
4.774175,3.032039
4.780181,3.021687
4.786187,3.008054
4.792193,2.991329
4.798199,2.971706
4.804205,2.949391
4.810211,2.924598
4.816217,2.897546
4.822223,2.868459
4.828229,2.837563
4.834235,2.805088
4.840241,2.771261
4.846247,2.736312
4.852253,2.700466
4.858259,2.663944
4.864265,2.626963
4.870271,2.589733
4.876277,2.552456
4.882283,2.515328
4.888289,2.478531
4.894295,2.442241
4.900301,2.406619
4.906307,2.371818
4.912313,2.337974
4.918319,2.305212
4.924325,2.273644
4.930331,2.243367
4.936337,2.214463
4.942343,2.187002
4.948349,2.161038
4.954355,2.136611
4.960361,2.113748
4.966367,2.092461
4.972373,2.072749
4.978379,2.054599
4.984385,2.037984
4.990391,2.022867
4.996397,2.009200
5.002403,1.996923
5.008409,1.985968
5.014415,1.976258
5.020421,1.967709
5.026427,1.960229
5.032433,1.953722
5.038439,1.948085
5.044445,1.943214
5.050451,1.939000
5.056457,1.935333
5.062463,1.932102
5.068469,1.929196
5.074475,1.926507
5.080481,1.923926
5.086487,1.921349
5.092493,1.918675
5.098499,1.915808
5.104505,1.912655
5.110511,1.909133
5.116517,1.905161
5.122523,1.900667
5.128529,1.895586
5.134535,1.889862
5.140541,1.883445
5.146547,1.876293
5.152553,1.868375
5.158559,1.859666
5.164565,1.850151
5.170571,1.839823
5.176577,1.828681
5.182583,1.816736
5.188589,1.804005
5.194595,1.790510
5.200602,1.776285
5.206608,1.761366
5.212614,1.745797
5.218620,1.729629
5.224626,1.712916
5.230632,1.695717
5.236638,1.678095
5.242644,1.660115
5.248650,1.641847
5.254656,1.623362
5.260662,1.604730
5.266668,1.586023
5.272674,1.567315
5.278680,1.548675
5.284686,1.530175
5.290692,1.511882
5.296698,1.493861
5.302704,1.476174
5.308710,1.458881
5.314716,1.442036
5.320722,1.425690
5.326728,1.409887
5.332734,1.394668
5.338740,1.380069
