3.800001,1.501727
3.806007,1.590552
3.812013,1.678408
3.818019,1.764995
3.824025,1.850017
3.830031,1.933191
3.836037,2.014239
3.842043,2.092898
3.848049,2.168916
3.854055,2.242056
3.860061,2.312097
3.866067,2.378832
3.872073,2.442075
3.878079,2.501656
3.884085,2.557426
3.890091,2.609254
3.896097,2.657031
3.902103,2.700668
3.908109,2.740098
3.914115,2.775274
3.920121,2.806171
3.926127,2.832786
3.932133,2.855134
3.938139,2.873252
3.944145,2.887199
3.950151,2.897050
3.956157,2.902900
3.962163,2.904861
3.968169,2.903063
3.974175,2.897649
3.980181,2.888779
3.986187,2.876625
3.992193,2.861371
3.998199,2.843213
4.004205,2.822353
4.010211,2.799005
4.016217,2.773386
4.022223,2.745719
4.028229,2.716231
4.034235,2.685151
4.040241,2.652706
4.046247,2.619126
4.052253,2.584636
4.058259,2.549457
4.064265,2.513808
4.070271,2.477898
4.076277,2.441931
4.082283,2.406101
4.088289,2.370595
4.094295,2.335586
4.100301,2.301239
4.106307,2.267704
4.112313,2.235121
4.118319,2.203614
4.124325,2.173297
4.130331,2.144266
4.136337,2.116605
4.142343,2.090384
4.148349,2.065657
4.154355,2.042466
4.160361,2.020836
4.166367,2.000780
4.172373,1.982298
4.178379,1.965376
4.184385,1.949989
4.190391,1.936098
4.196397,1.923654
4.202403,1.912600
4.208409,1.902865
4.214415,1.894374
4.220421,1.887041
4.226427,1.880774
4.232433,1.875477
4.238439,1.871047
4.244445,1.867378
4.250451,1.864363
4.256457,1.861889
4.262463,1.859847
4.268469,1.858126
4.274475,1.856615
4.280481,1.855208
4.286487,1.853798
4.292493,1.852286
4.298499,1.850574
4.304505,1.848571
4.310511,1.846192
4.316517,1.843357
4.322523,1.839994
4.328529,1.836040
4.334535,1.831435
4.340541,1.826133
4.346547,1.820092
4.352553,1.813280
4.358559,1.805673
4.364565,1.797256
4.370571,1.788022
4.376577,1.777973
4.382583,1.767119
4.388589,1.755476
4.394595,1.743069
4.400602,1.729931
4.406608,1.716099
4.412614,1.701619
4.418620,1.686539
4.424626,1.670916
4.430632,1.654809
4.436638,1.638280
4.442644,1.621397
4.448650,1.604228
4.454656,1.586844
4.460662,1.569317
4.466668,1.551718
4.472674,1.534120
4.478680,1.516593
4.484686,1.499209
4.490692,1.482033
4.496698,1.465132
4.502704,1.448566
4.508710,1.432395
4.514716,1.416673
4.520722,1.401448
4.526728,1.386766
4.532734,1.372667
4.538740,1.359185
4.544746,1.346347
4.550752,1.334178
4.556758,1.322694
4.562764,1.311906
4.568770,1.301819
4.574776,1.292432
4.580782,1.283739
4.586788,1.275729
4.592794,1.268383
4.598800,1.261679
4.604806,1.255590
4.610812,1.250085
4.616818,1.245127
4.622824,1.240676
4.628830,1.236691
4.634836,1.233125
4.640842,1.229931
4.646848,1.227057
4.652854,1.224454
4.658860,1.222068
4.664866,1.219847
4.670872,1.217738
4.676878,1.215689
4.682884,1.213648
4.688890,1.211565
4.694896,1.209394
4.700902,1.207087
4.706908,1.204602
4.712914,1.201899
4.718920,1.198940
4.724926,1.195693
4.730932,1.192128
4.736938,1.188219
4.742944,1.183945
4.748950,1.179290
4.754956,1.174240
4.760962,1.168787
4.766968,1.162928
4.772974,1.156663
4.778980,1.149998
4.784986,1.142941
4.790992,1.135505
4.796998,1.127708
4.803004,1.119571
4.809010,1.111117
4.815016,1.102375
4.821022,1.093373
4.827028,1.084145
4.833034,1.074725
4.839040,1.065151
4.845046,1.055459
4.851052,1.045690
4.857058,1.035883
4.863064,1.026079
4.869070,1.016317
4.875076,1.006637
4.881082,0.997079
4.887088,0.987679
4.893094,0.978476
4.899100,0.969502
4.905106,0.960791
4.911112,0.952373
4.917118,0.944275
4.923124,0.936523
4.929130,0.929138
4.935136,0.922139
4.941142,0.915541
4.947148,0.909357
4.953154,0.903595
4.959160,0.898259
4.965166,0.893353
4.971172,0.888873
4.977178,0.884814
4.983184,0.881169
4.989190,0.877924
4.995196,0.875066
5.001202,0.872577
5.007208,0.870436
5.013214,0.868620
5.019220,0.867106
5.025226,0.865864
5.031232,0.864868
5.037238,0.864087
5.043244,0.863490
5.049250,0.863045
5.055256,0.862720
5.061262,0.862481
5.067268,0.862296
5.073274,0.862133
5.079280,0.861961
5.085286,0.861749
5.091292,0.861468
5.097298,0.861089
5.103304,0.860588
5.109310,0.859938
5.115316,0.859119
5.121322,0.858111
5.127328,0.856896
5.133334,0.855459
5.139340,0.853789
5.145346,0.851876
5.151352,0.849714
5.157358,0.847299
5.163364,0.844631
5.169370,0.841710
5.175376,0.838543
5.181382,0.835136
5.187388,0.831500
5.193394,0.827647
5.199400,0.823592
5.205406,0.819351
5.211412,0.814944
5.217418,0.810392
5.223424,0.805715
5.229430,0.800939
5.235436,0.796087
5.241442,0.791185
5.247448,0.786259
5.253454,0.781335
5.259460,0.776440
5.265466,0.771601
5.271472,0.766843
5.277478,0.762191
5.283484,0.757671
5.289490,0.753305
5.295496,0.749116
5.301502,0.745124
5.307508,0.741348
5.313514,0.737806
5.319520,0.734513
5.325526,0.731483
5.331532,0.728725
5.337538,0.726249
5.343544,0.724062
5.349550,0.722166
5.355556,0.720566
