4.000001,1.546902
4.006007,1.635580
4.012013,1.723231
4.018019,1.809556
4.024025,1.894267
4.030031,1.977081
4.036037,2.057726
4.042043,2.135942
4.048049,2.211482
4.054055,2.284112
4.060061,2.353615
4.066067,2.419789
4.072073,2.482451
4.078079,2.541436
4.084085,2.596596
4.090091,2.647807
4.096097,2.694962
4.102103,2.737976
4.108109,2.776784
4.114115,2.811343
4.120121,2.841630
4.126127,2.867645
4.132133,2.889407
4.138139,2.906953
4.144145,2.920345
4.150151,2.929659
4.156157,2.934993
4.162163,2.936458
4.168169,2.934187
4.174175,2.928323
4.180181,2.919027
4.186187,2.906471
4.192193,2.890840
4.198199,2.872328
4.204205,2.851139
4.210211,2.827484
4.216217,2.801582
4.222223,2.773655
4.228229,2.743928
4.234235,2.712628
4.240241,2.679983
4.246247,2.646221
4.252253,2.611565
4.258259,2.576235
4.264265,2.540448
4.270271,2.504413
4.276277,2.468330
4.282283,2.432394
4.288289,2.396789
4.294295,2.361686
4.300301,2.327249
4.306307,2.293627
4.312313,2.260957
4.318319,2.229363
4.324325,2.198957
4.330331,2.169834
4.336337,2.142078
4.342343,2.115755
4.348349,2.090920
4.354355,2.067613
4.360361,2.045860
4.366367,2.025672
4.372373,2.007049
4.378379,1.989977
4.384385,1.974428
4.390391,1.960366
4.396397,1.947741
4.402403,1.936494
4.408409,1.926557
4.414415,1.917853
4.420421,1.910298
4.426427,1.903800
4.432433,1.898262
4.438439,1.893583
4.444445,1.889657
4.450451,1.886377
4.456457,1.883633
4.462463,1.881315
4.468469,1.879312
4.474475,1.877516
4.480481,1.875819
4.486487,1.874117
4.492493,1.872311
4.498499,1.870305
4.504505,1.868007
4.510511,1.865333
4.516517,1.862206
4.522523,1.858552
4.528529,1.854309
4.534535,1.849420
4.540541,1.843836
4.546547,1.837518
4.552553,1.830434
4.558559,1.822559
4.564565,1.813881
4.570571,1.804391
4.576577,1.794092
4.582583,1.782993
4.588589,1.771112
4.594595,1.758473
4.600602,1.745108
4.606608,1.731056
4.612614,1.716361
4.618620,1.701072
4.624626,1.685244
4.630632,1.668937
4.636638,1.652214
4.642644,1.635140
4.648650,1.617783
4.654656,1.600215
4.660662,1.582505
4.666668,1.564726
4.672674,1.546950
4.678680,1.529247
4.684686,1.511686
4.690692,1.494334
4.696698,1.477256
4.702704,1.460513
4.708710,1.444164
4.714716,1.428260
4.720722,1.412853
4.726728,1.397987
4.732734,1.383699
4.738740,1.370026
4.744746,1.356994
4.750752,1.344627
4.756758,1.332941
4.762764,1.321947
4.768770,1.311650
4.774776,1.302050
4.780782,1.293139
4.786788,1.284907
4.792794,1.277335
4.798800,1.270402
4.804806,1.264080
4.810812,1.258338
4.816818,1.253140
4.822824,1.248447
4.828830,1.244217
4.834836,1.240403
4.840842,1.236958
4.846848,1.233834
4.852854,1.230977
4.858860,1.228337
4.864866,1.225862
4.870872,1.223498
4.876878,1.221194
4.882884,1.218898
4.888890,1.216563
4.894896,1.214139
4.900902,1.211581
4.906908,1.208847
4.912914,1.205896
4.918920,1.202693
4.924926,1.199203
4.930932,1.195398
4.936938,1.191252
4.942944,1.186745
4.948950,1.181858
4.954956,1.176581
4.960962,1.170904
4.966968,1.164824
4.972974,1.158341
4.978980,1.151461
4.984986,1.144192
4.990992,1.136548
4.996998,1.128546
5.003004,1.120206
5.009010,1.111552
5.015016,1.102611
5.021022,1.093414
5.027028,1.083992
5.033034,1.074380
5.039040,1.064615
5.045046,1.054734
5.051052,1.044777
5.057058,1.034782
5.063064,1.024790
5.069070,1.014841
5.075076,1.004974
5.081082,0.995228
5.087088,0.985641
5.093094,0.976249
5.099100,0.967085
5.105106,0.958184
5.111112,0.949574
5.117118,0.941283
5.123124,0.933337
5.129130,0.925756
5.135136,0.918559
5.141142,0.911763
5.147148,0.905378
5.153154,0.899413
5.159160,0.893874
5.165166,0.888762
5.171172,0.884076
5.177178,0.879809
5.183184,0.875955
5.189190,0.872501
5.195196,0.869432
5.201202,0.866732
5.207208,0.864380
5.213214,0.862353
5.219220,0.860627
5.225226,0.859175
5.231232,0.857968
5.237238,0.856978
5.243244,0.856172
5.249250,0.855520
5.255256,0.854989
5.261262,0.854546
5.267268,0.854160
5.273274,0.853798
5.279280,0.853429
5.285286,0.853023
5.291292,0.852551
5.297298,0.851984
5.303304,0.851297
5.309310,0.850466
5.315316,0.849469
5.321322,0.848286
5.327328,0.846899
5.333334,0.845295
5.339340,0.843462
5.345346,0.841389
5.351352,0.839070
5.357358,0.836502
5.363364,0.833685
5.369370,0.830619
5.375376,0.827309
5.381382,0.823763
5.387388,0.819992
5.393394,0.816006
5.399400,0.811821
5.405406,0.807453
5.411412,0.802922
5.417418,0.798247
5.423424,0.793452
5.429430,0.788558
5.435436,0.783591
5.441442,0.778575
5.447448,0.773538
5.453454,0.768504
5.459460,0.763501
5.465466,0.758554
5.471472,0.753690
5.477478,0.748933
5.483484,0.744309
5.489490,0.739840
5.495496,0.735549
5.501502,0.731456
5.507508,0.727581
5.513514,0.723940
5.519520,0.720549
5.525526,0.717421
5.531532,0.714567
5.537538,0.711996
5.543544,0.709714
5.549550,0.707727
5.555556,0.706035
5.561562,0.704638
5.567568,0.703534
5.573574,0.702717
5.579580,0.702179
5.585586,0.701913
5.591592,0.701905
5.597598,0.702144
5.603604,0.702613
5.609610,0.703297
5.615616,0.704176
5.621622,0.705233
5.627628,0.706446
5.633634,0.707794
5.639640,0.709256
5.645646,0.710809
5.651652,0.712430
5.657658,0.714097
5.663664,0.715787
5.669670,0.717479
5.675676,0.719151
5.681682,0.720782
5.687688,0.722352
5.693694,0.723842
5.699700,0.725236
5.705706,0.726518
5.711712,0.727672
5.717718,0.728686
5.723724,0.729550
5.729730,0.730253
5.735736,0.730789
5.741742,0.731152
5.747748,0.731340
5.753754,0.731351
5.759760,0.731185
5.765766,0.730845
5.771772,0.730337
5.777778,0.729665
5.783784,0.728840
5.789790,0.727869
5.795796,0.726766
5.801803,0.725542
5.807809,0.724212
5.813815,0.722792
5.819821,0.721298
5.825827,0.719747
5.831833,0.718156
5.837839,0.716546
5.843845,0.714933
5.849851,0.713338
5.855857,0.711779
5.861863,0.710275
5.867869,0.708843
5.873875,0.707503
5.879881,0.706271
5.885887,0.705163
5.891893,0.704195
5.897899,0.703380
5.903905,0.702732
5.909911,0.702261
5.915917,0.701979
5.921923,0.701893
5.927929,0.702010
5.933935,0.702335
5.939941,0.702873
5.945947,0.703624
5.951953,0.704588
5.957959,0.705765
5.963965,0.707151
5.969971,0.708740
5.975977,0.710527
5.981983,0.712503
5.987989,0.714659
5.993995,0.716983
6.000001,0.719465
6.006007,0.722090
6.012013,0.724846
6.018019,0.727716
6.024025,0.730685
6.030031,0.733738
6.036037,0.736857
6.042043,0.740026
6.048049,0.743228
6.054055,0.746447
6.060061,0.749666
6.066067,0.752868
6.072073,0.756038
6.078079,0.759161
6.084085,0.762224
6.090091,0.765212
6.096097,0.768113
6.102103,0.770917
6.108109,0.773613
6.114115,0.776193
6.120121,0.778650
6.126127,0.780977
6.132133,0.783171
6.138139,0.785229
6.144145,0.787149
6.150151,0.788931
6.156157,0.790578
6.162163,0.792092
6.168169,0.793477
6.174175,0.794740
6.180181,0.795888
6.186187,0.796930
6.192193,0.797874
6.198199,0.798731
6.204205,0.799513
6.210211,0.800233
6.216217,0.800903
6.222223,0.801536
6.228229,0.802147
6.234235,0.802750
6.240241,0.803360
6.246247,0.803991
6.252253,0.804657
6.258259,0.805373
6.264265,0.806153
6.270271,0.807009
6.276277,0.807955
6.282283,0.809003
6.288289,0.810163
6.294295,0.811446
6.300301,0.812862
6.306307,0.814417
6.312313,0.816121
6.318319,0.817977
6.324325,0.819992
6.330331,0.822167
6.336337,0.824505
6.342343,0.827007
6.348349,0.829671
6.354355,0.832496
6.360361,0.835479
6.366367,0.838615
6.372373,0.841899
6.378379,0.845323
6.384385,0.848879
6.390391,0.852560
6.396397,0.856354
6.402403,0.860253
6.408409,0.864243
6.414415,0.868314
6.420421,0.872454
6.426427,0.876649
6.432433,0.880887
6.438439,0.885155
6.444445,0.889439
6.450451,0.893727
6.456457,0.898006
6.462463,0.902263
6.468469,0.906488
6.474475,0.910667
6.480481,0.914791
6.486487,0.918848
6.492493,0.922831
6.498499,0.926731
6.504505,0.930539
6.510511,0.934250
6.516517,0.937857
6.522523,0.941358
6.528529,0.944747
6.534535,0.948024
6.540541,0.951186
6.546547,0.954234
6.552553,0.957169
6.558559,0.959993
6.564565,0.962709
6.570571,0.965321
6.576577,0.967835
6.582583,0.970255
6.588589,0.972588
6.594595,0.974843
6.600601,0.977026
6.606607,0.979145
6.612613,0.981211
6.618619,0.983231
6.624625,0.985216
6.630631,0.987174
6.636637,0.989115
6.642643,0.991048
6.648649,0.992984
6.654655,0.994929
6.660661,0.996894
6.666667,0.998885
6.672673,1.000911
6.678679,1.002979
6.684685,1.005094
6.690691,1.007262
6.696697,1.009487
6.702703,1.011773
6.708709,1.014123
6.714715,1.016539
6.720721,1.019020
6.726727,1.021568
6.732733,1.024182
6.738739,1.026857
6.744745,1.029593
6.750751,1.032384
6.756757,1.035226
6.762763,1.038112
6.768769,1.041037
6.774775,1.043992
6.780781,1.046970
6.786787,1.049961
6.792793,1.052957
6.798799,1.055948
6.804805,1.058924
6.810811,1.061873
6.816817,1.064787
6.822823,1.067653
6.828829,1.070462
6.834835,1.073202
6.840841,1.075864
6.846847,1.078437
6.852853,1.080912
6.858859,1.083279
6.864865,1.085530
