4.400001,1.629454
4.406007,1.718328
4.412013,1.806101
4.418019,1.892478
4.424025,1.977173
4.430031,2.059905
4.436037,2.140408
4.442043,2.218424
4.448049,2.293709
4.454055,2.366033
4.460061,2.435182
4.466067,2.500959
4.472073,2.563183
4.478079,2.621692
4.484085,2.676345
4.490091,2.727016
4.496097,2.773605
4.502103,2.816028
4.508109,2.854224
4.514115,2.888154
4.520121,2.917796
4.526127,2.943153
4.532133,2.964246
4.538139,2.981116
4.544145,2.993825
4.550151,3.002452
4.556157,3.007096
4.562163,3.007872
4.568169,3.004911
4.574175,2.998359
4.580181,2.988378
4.586187,2.975141
4.592193,2.958833
4.598199,2.939649
4.604205,2.917794
4.610211,2.893480
4.616217,2.866923
4.622223,2.838348
4.628229,2.807979
4.634235,2.776043
4.640241,2.742768
4.646247,2.708381
4.652253,2.673105
4.658259,2.637161
4.664265,2.600763
4.670271,2.564121
4.676277,2.527435
4.682283,2.490898
4.688289,2.454693
4.694295,2.418994
4.700301,2.383960
4.706307,2.349742
4.712313,2.316477
4.718319,2.284288
4.724325,2.253285
4.730331,2.223564
4.736337,2.195208
4.742343,2.168284
4.748349,2.142846
4.754355,2.118934
4.760361,2.096572
4.766367,2.075774
4.772373,2.056537
4.778379,2.038848
4.784385,2.022681
4.790391,2.007997
4.796397,1.994748
4.802403,1.982875
4.808409,1.972310
4.814415,1.962975
4.820421,1.954787
4.826427,1.947655
4.832433,1.941482
4.838439,1.936167
4.844445,1.931604
4.850451,1.927686
4.856457,1.924304
4.862463,1.921348
4.868469,1.918707
4.874475,1.916274
4.880481,1.913940
4.886487,1.911603
4.892493,1.909162
4.898499,1.906521
4.904505,1.903591
4.910511,1.900286
4.916517,1.896529
4.922523,1.892247
4.928529,1.887376
4.934535,1.881861
4.940541,1.875652
4.946547,1.868711
4.952553,1.861003
4.958559,1.852507
4.964565,1.843207
4.970571,1.833097
4.976577,1.822177
4.982583,1.810458
4.988589,1.797956
4.994595,1.784696
5.000602,1.770709
5.006608,1.756034
5.012614,1.740715
5.018620,1.724801
5.024626,1.708348
5.030632,1.691412
5.036638,1.674059
5.042644,1.656353
5.048650,1.638363
5.054656,1.620159
5.060662,1.601812
5.066668,1.583393
5.072674,1.564975
5.078680,1.546628
5.084686,1.528421
5.090692,1.510422
5.096698,1.492695
5.102704,1.475303
5.108710,1.458302
5.114716,1.441748
5.120722,1.425689
5.126728,1.410171
5.132734,1.395232
5.138740,1.380909
5.144746,1.367228
5.150752,1.354214
5.156758,1.341884
5.162764,1.330249
5.168770,1.319314
5.174776,1.309079
5.180782,1.299539
5.186788,1.290682
5.192794,1.282491
5.198800,1.274945
5.204806,1.268016
5.210812,1.261674
5.216818,1.255884
5.222824,1.250606
5.228830,1.245798
5.234836,1.241416
5.240842,1.237412
5.246848,1.233736
5.252854,1.230337
5.258860,1.227165
5.264866,1.224166
5.270872,1.221288
5.276878,1.218479
5.282884,1.215689
5.288890,1.212868
5.294896,1.209967
5.300902,1.206941
5.306908,1.203748
5.312914,1.200347
5.318920,1.196701
5.324926,1.192777
5.330932,1.188545
