3.700001,1.473088
3.706007,1.560486
3.712013,1.647048
3.718019,1.732485
3.724025,1.816511
3.730031,1.898848
3.736037,1.979227
3.742043,2.057386
3.748049,2.133080
3.754055,2.206071
3.760061,2.276138
3.766067,2.343076
3.772073,2.406693
3.778079,2.466817
3.784085,2.523291
3.790091,2.575979
3.796097,2.624764
3.802103,2.669547
3.808109,2.710250
3.814115,2.746816
3.820121,2.779206
3.826127,2.807403
3.832133,2.831410
3.838139,2.851250
3.844145,2.866964
3.850151,2.878613
3.856157,2.886278
3.862163,2.890053
3.868169,2.890054
3.874175,2.886410
3.880181,2.879264
3.886187,2.868775
3.892193,2.855113
3.898199,2.838460
3.904205,2.819008
3.910211,2.796959
3.916217,2.772519
3.922223,2.745903
3.928229,2.717331
3.934235,2.687023
3.940241,2.655205
3.946247,2.622099
3.952253,2.587929
3.958259,2.552917
3.964265,2.517280
3.970271,2.481230
3.976277,2.444973
3.982283,2.408710
3.988289,2.372630
3.994295,2.336917
4.000301,2.301741
4.006307,2.267263
4.012313,2.233633
4.018319,2.200986
4.024325,2.169447
4.030331,2.139125
4.036337,2.110119
4.042343,2.082509
4.048349,2.056366
4.054355,2.031743
4.060361,2.008682
4.066367,1.987209
4.072373,1.967338
4.078379,1.949067
4.084385,1.932385
4.090391,1.917266
4.096397,1.903672
4.102403,1.891556
4.108409,1.880860
4.114415,1.871515
4.120421,1.863445
4.126427,1.856566
4.132433,1.850784
4.138439,1.846004
4.144445,1.842123
4.150451,1.839035
4.156457,1.836629
4.162463,1.834794
4.168469,1.833418
4.174475,1.832387
4.180481,1.831591
4.186487,1.830918
4.192493,1.830261
4.198499,1.829517
4.204505,1.828584
4.210511,1.827368
4.216517,1.825781
4.222523,1.823738
4.228529,1.821163
4.234535,1.817988
4.240541,1.814151
4.246547,1.809599
4.252553,1.804287
4.258559,1.798178
4.264565,1.791244
4.270571,1.783466
4.276577,1.774834
4.282583,1.765344
4.288589,1.755002
4.294595,1.743824
4.300602,1.731831
4.306608,1.719051
4.312614,1.705522
4.318620,1.691286
4.324626,1.676393
4.330632,1.660895
4.336638,1.644853
4.342644,1.628330
4.348650,1.611393
4.354656,1.594112
4.360662,1.576560
4.366668,1.558810
4.372674,1.540938
4.378680,1.523018
4.384686,1.505127
4.390692,1.487337
4.396698,1.469720
4.402704,1.452347
4.408710,1.435285
4.414716,1.418597
4.420722,1.402343
4.426728,1.386579
4.432734,1.371355
4.438740,1.356717
4.444746,1.342706
4.450752,1.329356
4.456758,1.316696
4.462764,1.304749
4.468770,1.293531
4.474776,1.283052
4.480782,1.273319
4.486788,1.264327
4.492794,1.256070
4.498800,1.248535
4.504806,1.241702
4.510812,1.235548
4.516818,1.230041
4.522824,1.225150
4.528830,1.220834
4.534836,1.217053
4.540842,1.213760
4.546848,1.210906
4.552854,1.208441
4.558860,1.206311
4.564866,1.204461
4.570872,1.202836
4.576878,1.201378
4.582884,1.200033
4.588890,1.198744
4.594896,1.197455
4.600902,1.196115
4.606908,1.194670
4.612914,1.193073
4.618920,1.191276
4.624926,1.189236
4.630932,1.186913
4.636938,1.184270
4.642944,1.181277
4.648950,1.177903
4.654956,1.174127
4.660962,1.169929
4.666968,1.165294
4.672974,1.160213
4.678980,1.154681
4.684986,1.148697
4.690992,1.142266
4.696998,1.135398
4.703004,1.128104
4.709010,1.120404
4.715016,1.112317
4.721022,1.103871
4.727028,1.095092
4.733034,1.086014
4.739040,1.076671
4.745046,1.067099
4.751052,1.057340
4.757058,1.047432
4.763064,1.037420
4.769070,1.027345
4.775076,1.017253
4.781082,1.007186
4.787088,0.997189
4.793094,0.987305
4.799100,0.977575
4.805106,0.968041
4.811112,0.958740
4.817118,0.949711
4.823124,0.940986
4.829130,0.932599
4.835136,0.924578
4.841142,0.916948
4.847148,0.909731
4.853154,0.902948
4.859160,0.896612
4.865166,0.890735
4.871172,0.885326
4.877178,0.880387
4.883184,0.875919
4.889190,0.871918
4.895196,0.868378
4.901202,0.865286
4.907208,0.862629
4.913214,0.860389
4.919220,0.858545
4.925226,0.857074
4.931232,0.855950
4.937238,0.855143
4.943244,0.854624
4.949250,0.854360
4.955256,0.854317
4.961262,0.854461
4.967268,0.854754
4.973274,0.855162
4.979280,0.855648
4.985286,0.856175
4.991292,0.856708
4.997298,0.857211
5.003304,0.857652
5.009310,0.857996
5.015316,0.858215
5.021322,0.858278
5.027328,0.858159
5.033334,0.857835
5.039340,0.857282
5.045346,0.856482
5.051352,0.855420
5.057358,0.854082
5.063364,0.852457
5.069370,0.850540
5.075376,0.848326
5.081382,0.845815
5.087388,0.843010
5.093394,0.839915
5.099400,0.836541
5.105406,0.832898
5.111412,0.829000
5.117418,0.824865
5.123424,0.820511
5.129430,0.815961
5.135436,0.811237
5.141442,0.806365
5.147448,0.801371
5.153454,0.796284
5.159460,0.791132
5.165466,0.785945
5.171472,0.780753
5.177478,0.775587
5.183484,0.770475
5.189490,0.765448
5.195496,0.760536
5.201502,0.755765
5.207508,0.751163
5.213514,0.746756
5.219520,0.742567
5.225526,0.738618
5.231532,0.734929
5.237538,0.731519
5.243544,0.728403
5.249550,0.725593
5.255556,0.723101
5.261562,0.720934
5.267568,0.719098
5.273574,0.717595
5.279580,0.716425
5.285586,0.715585
5.291592,0.715071
5.297598,0.714873
5.303604,0.714982
5.309610,0.715385
5.315616,0.716067
5.321622,0.717011
5.327628,0.718198
5.333634,0.719608
5.339640,0.721218
5.345646,0.723005
5.351652,0.724945
5.357658,0.727012
5.363664,0.729180
5.369670,0.731424
5.375676,0.733717
5.381682,0.736032
5.387688,0.738344
5.393694,0.740628
5.399700,0.742858
5.405706,0.745011
5.411712,0.747066
5.417718,0.749000
5.423724,0.750795
5.429730,0.752433
5.435736,0.753898
5.441742,0.755176
5.447748,0.756257
5.453754,0.757130
5.459760,0.757789
5.465766,0.758228
5.471772,0.758445
5.477778,0.758439
5.483784,0.758214
5.489790,0.757772
5.495796,0.757122
5.501803,0.756271
5.507809,0.755231
5.513815,0.754013
5.519821,0.752633
5.525827,0.751106
5.531833,0.749451
