5.000001,1.710754
5.006007,1.800494
5.012013,1.889059
5.018019,1.976154
5.024025,2.061491
5.030031,2.144791
5.036037,2.225787
5.042043,2.304221
5.048049,2.379849
5.054055,2.452444
5.060061,2.521790
5.066067,2.587691
5.072073,2.649969
5.078079,2.708461
5.084085,2.763026
5.090091,2.813543
5.096097,2.859910
5.102103,2.902046
5.108109,2.939892
5.114115,2.973408
5.120121,3.002577
5.126127,3.027402
5.132133,3.047906
5.138139,3.064132
5.144145,3.076144
5.150151,3.084024
5.156157,3.087872
5.162163,3.087804
5.168169,3.083956
5.174175,3.076475
5.180181,3.065525
5.186187,3.051282
5.192193,3.033932
5.198199,3.013675
5.204205,2.990717
5.210211,2.965271
5.216217,2.937559
5.222223,2.907805
5.228229,2.876238
5.234235,2.843087
5.240241,2.808582
5.246247,2.772952
5.252253,2.736425
5.258259,2.699221
5.264265,2.661560
5.270271,2.623651
5.276277,2.585699
5.282283,2.547899
5.288289,2.510436
5.294295,2.473485
5.300301,2.437209
5.306307,2.401761
5.312313,2.367278
5.318319,2.333886
5.324325,2.301698
5.330331,2.270811
5.336337,2.241309
5.342343,2.213260
5.348349,2.186721
5.354355,2.161731
5.360361,2.138317
5.366367,2.116493
5.372373,2.096258
5.378379,2.077597
5.384385,2.060487
5.390391,2.044888
5.396397,2.030752
5.402403,2.018021
5.408409,2.006625
5.414415,1.996488
5.420421,1.987526
5.426427,1.979645
5.432433,1.972750
5.438439,1.966738
5.444445,1.961503
5.450451,1.956936
5.456457,1.952926
5.462463,1.949362
5.468469,1.946133
5.474475,1.943129
5.480481,1.940241
5.486487,1.937363
5.492493,1.934394
5.498499,1.931237
5.504505,1.927798
5.510511,1.923993
5.516517,1.919740
5.522523,1.914967
5.528529,1.909608
5.534535,1.903604
5.540541,1.896907
5.546547,1.889473
5.552553,1.881269
5.558559,1.872271
5.564565,1.862463
5.570571,1.851836
5.576577,1.840391
5.582583,1.828137
5.588589,1.815089
5.594595,1.801272
5.600602,1.786716
5.606608,1.771460
5.612614,1.755548
5.618620,1.739028
5.624626,1.721955
5.630632,1.704389
5.636638,1.686393
5.642644,1.668034
5.648650,1.649379
