3.500001,1.441342
3.506007,1.527662
3.512013,1.613189
3.518019,1.697638
3.524025,1.780725
3.530031,1.862175
3.536037,1.941723
3.542043,2.019109
3.548049,2.094090
3.554055,2.166432
3.560061,2.235914
3.566067,2.302334
3.572073,2.365500
3.578079,2.425242
3.584085,2.481405
3.590091,2.533852
3.596097,2.582467
3.602103,2.627150
3.608109,2.667823
3.614115,2.704428
3.620121,2.736926
3.626127,2.765298
3.632133,2.789545
3.638139,2.809689
3.644145,2.825767
3.650151,2.837840
3.656157,2.845984
3.662163,2.850292
3.668169,2.850874
3.674175,2.847857
3.680181,2.841382
3.686187,2.831601
3.692193,2.818683
3.698199,2.802805
3.704205,2.784155
3.710211,2.762929
3.716217,2.739332
3.722223,2.713573
3.728229,2.685866
3.734235,2.656431
3.740241,2.625485
3.746247,2.593250
3.752253,2.559946
3.758259,2.525788
3.764265,2.490991
3.770271,2.455765
3.776277,2.420312
3.782283,2.384828
3.788289,2.349503
3.794295,2.314514
3.800301,2.280032
3.806307,2.246216
3.812313,2.213212
3.818319,2.181155
3.824325,2.150169
3.830331,2.120363
3.836337,2.091832
3.842343,2.064660
3.848349,2.038915
3.854355,2.014653
3.860361,1.991913
3.866367,1.970725
3.872373,1.951102
3.878379,1.933045
3.884385,1.916543
3.890391,1.901573
3.896397,1.888098
3.902403,1.876075
3.908409,1.865445
3.914415,1.856144
3.920421,1.848098
3.926427,1.841224
3.932433,1.835433
3.938439,1.830631
3.944445,1.826719
3.950451,1.823591
3.956457,1.821142
3.962463,1.819263
3.968469,1.817842
3.974475,1.816771
3.980481,1.815940
3.986487,1.815239
3.992493,1.814565
3.998499,1.813815
4.004505,1.812890
4.010511,1.811698
4.016517,1.810150
4.022523,1.808165
4.028529,1.805667
4.034535,1.802588
4.040541,1.798867
4.046547,1.794451
4.052553,1.789297
4.058559,1.783366
4.064565,1.776630
4.070571,1.769071
4.076577,1.760676
4.082583,1.751442
4.088589,1.741374
4.094595,1.730485
4.100602,1.718797
4.106608,1.706335
4.112614,1.693137
4.118620,1.679241
