2.700001,1.377558
2.706007,1.453348
2.712013,1.528198
2.718019,1.601866
2.724025,1.674120
2.730031,1.744732
2.736037,1.813485
2.742043,1.880169
2.748049,1.944585
2.754055,2.006549
2.760061,2.065885
2.766067,2.122432
2.772073,2.176045
2.778079,2.226591
2.784085,2.273953
2.790091,2.318032
2.796097,2.358743
2.802103,2.396017
2.808109,2.429804
2.814115,2.460069
2.820121,2.486794
2.826127,2.509978
2.832133,2.529637
2.838139,2.545801
2.844145,2.558518
2.850151,2.567850
2.856157,2.573872
2.862163,2.576677
2.868169,2.576366
2.874175,2.573057
2.880181,2.566876
2.886187,2.557962
2.892193,2.546462
2.898199,2.532532
2.904205,2.516335
2.910211,2.498041
2.916217,2.477824
2.922223,2.455865
2.928229,2.432344
2.934235,2.407446
2.940241,2.381355
2.946247,2.354254
2.952253,2.326327
2.958259,2.297754
2.964265,2.268710
2.970271,2.239368
2.976277,2.209893
2.982283,2.180447
2.988289,2.151181
2.994295,2.122241
3.000301,2.093763
3.006307,2.065874
3.012313,2.038692
3.018319,2.012323
3.024325,1.986864
3.030331,1.962401
3.036337,1.939008
3.042343,1.916750
3.048349,1.895678
3.054355,1.875832
3.060361,1.857244
3.066367,1.839930
3.072373,1.823900
3.078379,1.809150
3.084385,1.795669
3.090391,1.783433
3.096397,1.772412
3.102403,1.762565
3.108409,1.753845
3.114415,1.746197
3.120421,1.739558
3.126427,1.733861
3.132433,1.729032
3.138439,1.724995
3.144445,1.721667
3.150451,1.718965
3.156457,1.716803
3.162463,1.715091
3.168469,1.713743
3.174475,1.712670
3.180481,1.711784
3.186487,1.711000
3.192493,1.710233
3.198499,1.709404
3.204505,1.708434
3.210511,1.707250
3.216517,1.705783
3.222523,1.703969
3.228529,1.701749
3.234535,1.699071
3.240541,1.695886
3.246547,1.692155
3.252553,1.687843
3.258559,1.682922
3.264565,1.677371
3.270571,1.671175
3.276577,1.664327
3.282583,1.656824
3.288589,1.648671
3.294595,1.639880
3.300602,1.630468
3.306608,1.620456
3.312614,1.609872
3.318620,1.598750
3.324626,1.587126
3.330632,1.575042
3.336638,1.562543
3.342644,1.549677
3.348650,1.536496
3.354656,1.523051
3.360662,1.509398
3.366668,1.495594
3.372674,1.481694
3.378680,1.467756
3.384686,1.453836
3.390692,1.439990
3.396698,1.426272
3.402704,1.412735
3.408710,1.399430
3.414716,1.386404
3.420722,1.373703
3.426728,1.361368
3.432734,1.349438
3.438740,1.337947
3.444746,1.326925
3.450752,1.316399
3.456758,1.306391
3.462764,1.296917
3.468770,1.287991
3.474776,1.279620
3.480782,1.271808
3.486788,1.264554
3.492794,1.257853
3.498800,1.251695
3.504806,1.246065
3.510812,1.240948
3.516818,1.236319
3.522824,1.232156
3.528830,1.228429
3.534836,1.225107
3.540842,1.222157
3.546848,1.219543
3.552854,1.217228
3.558860,1.215170
3.564866,1.213332
3.570872,1.211670
3.576878,1.210144
3.582884,1.208712
3.588890,1.207332
3.594896,1.205965
3.600902,1.204569
3.606908,1.203108
3.612914,1.201544
3.618920,1.199844
3.624926,1.197974
3.630932,1.195905
3.636938,1.193609
3.642944,1.191063
3.648950,1.188245
3.654956,1.185137
3.660962,1.181725
3.666968,1.177997
3.672974,1.173945
3.678980,1.169565
3.684986,1.164856
3.690992,1.159821
3.696998,1.154464
3.703004,1.148795
3.709010,1.142826
3.715016,1.136571
3.721022,1.130049
3.727028,1.123280
3.733034,1.116285
3.739040,1.109089
3.745046,1.101720
3.751052,1.094204
3.757058,1.086571
3.763064,1.078852
3.769070,1.071076
3.775076,1.063277
3.781082,1.055485
3.787088,1.047731
3.793094,1.040048
3.799100,1.032464
3.805106,1.025011
3.811112,1.017715
3.817118,1.010604
3.823124,1.003702
3.829130,0.997034
3.835136,0.990620
3.841142,0.984479
3.847148,0.978628
3.853154,0.973081
3.859160,0.967850
3.865166,0.962943
3.871172,0.958368
3.877178,0.954128
3.883184,0.950223
3.889190,0.946652
3.895196,0.943411
3.901202,0.940493
3.907208,0.937887
3.913214,0.935583
3.919220,0.933567
3.925226,0.931822
3.931232,0.930330
3.937238,0.929073
3.943244,0.928028
3.949250,0.927173
3.955256,0.926486
3.961262,0.925940
3.967268,0.925512
3.973274,0.925176
3.979280,0.924905
3.985286,0.924675
3.991292,0.924461
3.997298,0.924236
4.003304,0.923978
4.009310,0.923663
4.015316,0.923268
4.021322,0.922774
4.027328,0.922161
4.033334,0.921410
4.039340,0.920507
4.045346,0.919437
4.051352,0.918188
4.057358,0.916751
4.063364,0.915116
4.069370,0.913279
4.075376,0.911237
4.081382,0.908987
4.087388,0.906531
4.093394,0.903871
4.099400,0.901014
4.105406,0.897967
4.111412,0.894738
4.117418,0.891338
4.123424,0.887781
4.129430,0.884080
4.135436,0.880252
4.141442,0.876314
4.147448,0.872283
4.153454,0.868179
4.159460,0.864021
4.165466,0.859831
4.171472,0.855628
4.177478,0.851435
4.183484,0.847271
4.189490,0.843158
4.195496,0.839116
4.201502,0.835164
4.207508,0.831323
4.213514,0.827610
4.219520,0.824041
4.225526,0.820635
4.231532,0.817404
4.237538,0.814361
4.243544,0.811520
4.249550,0.808889
4.255556,0.806477
4.261562,0.804289
4.267568,0.802332
4.273574,0.800607
4.279580,0.799116
4.285586,0.797858
4.291592,0.796829
4.297598,0.796026
4.303604,0.795443
4.309610,0.795070
4.315616,0.794900
4.321622,0.794921
4.327628,0.795121
4.333634,0.795487
4.339640,0.796004
4.345646,0.796656
4.351652,0.797427
4.357658,0.798301
4.363664,0.799260
4.369670,0.800286
4.375676,0.801361
4.381682,0.802467
4.387688,0.803587
4.393694,0.804703
4.399700,0.805797
4.405706,0.806854
4.411712,0.807858
4.417718,0.808794
4.423724,0.809648
4.429730,0.810408
4.435736,0.811062
4.441742,0.811600
4.447748,0.812013
4.453754,0.812294
4.459760,0.812438
4.465766,0.812439
4.471772,0.812296
4.477778,0.812008
4.483784,0.811574
4.489790,0.810997
4.495796,0.810280
4.501803,0.809430
4.507809,0.808451
4.513815,0.807352
4.519821,0.806142
4.525827,0.804831
4.531833,0.803430
4.537839,0.801952
4.543845,0.800410
4.549851,0.798817
4.555857,0.797187
4.561863,0.795537
4.567869,0.793880
4.573875,0.792232
4.579881,0.790608
4.585887,0.789023
4.591893,0.787492
4.597899,0.786030
4.603905,0.784651
4.609911,0.783367
4.615917,0.782192
4.621923,0.781138
4.627929,0.780214
4.633935,0.779431
4.639941,0.778797
4.645947,0.778320
4.651953,0.778006
4.657959,0.777859
4.663965,0.777883
4.669971,0.778081
4.675977,0.778452
4.681983,0.778997
4.687989,0.779714
4.693995,0.780599
4.700001,0.781647
4.706007,0.782853
4.712013,0.784211
4.718019,0.785711
4.724025,0.787345
4.730031,0.789104
4.736037,0.790975
4.742043,0.792948
4.748049,0.795011
4.754055,0.797151
4.760061,0.799354
4.766067,0.801609
4.772073,0.803900
4.778079,0.806215
4.784085,0.808541
4.790091,0.810864
4.796097,0.813172
4.802103,0.815451
4.808109,0.817692
4.814115,0.819881
4.820121,0.822009
4.826127,0.824067
4.832133,0.826045
4.838139,0.827937
4.844145,0.829735
4.850151,0.831434
4.856157,0.833029
4.862163,0.834518
4.868169,0.835899
4.874175,0.837170
4.880181,0.838333
4.886187,0.839388
4.892193,0.840338
4.898199,0.841188
4.904205,0.841942
4.910211,0.842607
4.916217,0.843189
4.922223,0.843695
4.928229,0.844136
4.934235,0.844519
4.940241,0.844856
4.946247,0.845157
4.952253,0.845432
4.958259,0.845694
4.964265,0.845953
4.970271,0.846222
4.976277,0.846512
4.982283,0.846836
4.988289,0.847204
4.994295,0.847628
5.000301,0.848119
5.006307,0.848686
5.012313,0.849341
5.018319,0.850091
5.024325,0.850946
5.030331,0.851913
5.036337,0.852998
5.042343,0.854207
5.048349,0.855546
5.054355,0.857018
5.060361,0.858625
5.066367,0.860370
5.072373,0.862253
5.078379,0.864274
5.084385,0.866431
5.090391,0.868721
5.096397,0.871142
5.102403,0.873688
5.108409,0.876354
5.114415,0.879135
5.120421,0.882022
5.126427,0.885008
5.132433,0.888084
5.138439,0.891241
5.144445,0.894471
5.150451,0.897761
5.156457,0.901103
5.162463,0.904486
5.168469,0.907898
5.174475,0.911329
5.180481,0.914768
5.186487,0.918204
5.192493,0.921628
5.198499,0.925028
5.204505,0.928395
5.210511,0.931720
5.216517,0.934993
5.222523,0.938208
5.228529,0.941355
5.234535,0.944429
5.240541,0.947424
5.246547,0.950333
5.252553,0.953154
5.258559,0.955882
5.264565,0.958515
5.270571,0.961051
5.276577,0.963490
5.282583,0.965831
5.288589,0.968076
5.294595,0.970225
5.300601,0.972283
5.306607,0.974252
5.312613,0.976136
5.318619,0.977940
5.324625,0.979670
5.330631,0.981331
5.336637,0.982929
5.342643,0.984473
5.348649,0.985968
5.354655,0.987422
5.360661,0.988843
5.366667,0.990238
5.372673,0.991615
5.378679,0.992982
5.384685,0.994346
5.390691,0.995714
5.396697,0.997094
5.402703,0.998491
5.408709,0.999912
5.414715,1.001363
5.420721,1.002848
5.426727,1.004373
5.432733,1.005940
5.438739,1.007553
5.444745,1.009215
5.450751,1.010926
5.456757,1.012689
5.462763,1.014502
5.468769,1.016366
5.474775,1.018278
5.480781,1.020237
5.486787,1.022239
5.492793,1.024282
5.498799,1.026359
5.504805,1.028468
5.510811,1.030601
5.516817,1.032753
5.522823,1.034916
5.528829,1.037085
5.534835,1.039251
5.540841,1.041407
5.546847,1.043545
5.552853,1.045656
5.558859,1.047732
5.564865,1.049766
5.570871,1.051749
5.576877,1.053672
5.582883,1.055529
5.588889,1.057312
5.594895,1.059013
5.600901,1.060626
5.606907,1.062145
5.612913,1.063564
5.618919,1.064877
5.624925,1.066081
5.630931,1.067172
5.636937,1.068146
5.642943,1.069002
5.648949,1.069737
5.654955,1.070351
5.660961,1.070844
5.666967,1.071216
5.672973,1.071470
5.678979,1.071608
5.684985,1.071632
5.690991,1.071547
5.696997,1.071356
5.703004,1.071066
5.709010,1.070682
5.715016,1.070210
5.721022,1.069658
5.727028,1.069031
5.733034,1.068339
5.739040,1.067588
5.745046,1.066788
5.751052,1.065946
5.757058,1.065071
5.763064,1.064172
5.769070,1.063257
5.775076,1.062335
5.781082,1.061414
5.787088,1.060502
5.793094,1.059606
