0.010000	-0.156801
0.060404	-0.007531
0.110808	0.000840
0.161212	0.001685
0.211616	0.000589
0.262020	-0.000257
0.312424	-0.000242
0.362828	0.000176
0.413232	0.000383
0.463636	0.000242
0.514040	0.000039
0.564444	0.000027
0.614848	0.000160
0.665253	0.000239
0.715657	0.000182
0.766061	0.000093
0.816465	0.000090
0.866869	0.000158
0.917273	0.000196
0.967677	0.000161
1.018081	3.341198
1.068485	2.736464
1.118889	2.226641
1.169293	1.806959
1.219697	1.470061
1.270101	1.207255
1.320505	1.009315
1.370909	0.867023
1.421313	0.771590
1.471717	0.714992
1.522121	0.690125
1.572525	0.690797
1.622929	0.711672
1.673333	0.748258
1.723737	0.796923
1.774141	0.854849
1.824545	0.919862
1.874949	0.990267
1.925354	1.064769
1.975758	1.142502
2.026162	1.212995
2.076566	1.228063
2.126970	1.201722
2.177374	1.152392
2.227778	1.093835
2.278182	1.035842
2.328586	0.984927
2.378990	0.944912
2.429394	0.917472
2.479798	0.902672
2.530202	0.899482
2.580606	0.906192
2.631010	0.920694
2.681414	0.940685
2.731818	0.963822
2.782222	0.987879
2.832626	1.010840
2.883030	1.030921
2.933434	1.046560
2.983838	1.056393
3.034242	1.059274
3.084646	1.054851
3.135051	1.044307
3.185455	1.029754
3.235859	1.013547
3.286263	0.997855
3.336667	0.984419
3.387071	0.974420
3.437475	0.968455
3.487879	0.966584
3.538283	0.968433
3.588687	0.973323
3.639091	0.980388
3.689495	0.988669
3.739899	0.997206
3.790303	1.005131
3.840707	1.011732
3.891111	1.016493
3.941515	1.019108
3.991919	1.019490
4.042323	1.017775
4.092727	1.014321
4.143131	1.009670
4.193535	1.004455
4.243939	0.999311
4.294343	0.994794
4.344747	0.991333
4.395152	0.989193
4.445556	0.988459
4.495960	0.989049
4.546364	0.990749
4.596768	0.993255
4.647172	0.996221
4.697576	0.999290
4.747980	1.002131
4.798384	1.004469
4.848788	1.006113
4.899192	1.006965
4.949596	1.007018
5.000000	1.006342
