0.010000	-0.055453
0.060404	-0.002646
0.110808	0.000316
0.161212	0.000615
0.211616	0.000228
0.262020	-0.000071
0.312424	-0.000067
0.362828	0.000081
0.413232	0.000154
0.463636	0.000105
0.514040	0.000033
0.564444	0.000029
0.614848	0.000076
0.665253	0.000103
0.715657	0.000084
0.766061	0.000052
0.816465	0.000051
0.866869	0.000075
0.917273	0.000088
0.967677	0.000076
1.018081	2.357685
1.068485	2.092470
1.118889	1.856761
1.169293	1.650113
1.219697	1.471476
1.270101	1.319402
1.320505	1.192178
1.370909	1.087922
1.421313	1.004676
1.471717	0.940506
1.522121	0.893555
1.572525	0.862054
1.622929	0.844329
1.673333	0.838824
1.723737	0.844143
1.774141	0.859059
1.824545	0.882487
1.874949	0.913454
1.925354	0.951095
1.975758	0.994686
2.026162	1.040011
2.076566	1.067696
2.126970	1.079403
2.177374	1.079425
2.227778	1.071397
2.278182	1.058349
2.328586	1.042753
2.378990	1.026560
2.429394	1.011226
2.479798	0.997775
2.530202	0.986871
2.580606	0.978885
2.631010	0.973937
2.681414	0.971931
2.731818	0.972592
2.782222	0.975513
2.832626	0.980200
2.883030	0.986085
2.933434	0.992547
2.983838	0.998921
3.034242	1.004528
3.084646	1.008801
3.135051	1.011488
3.185455	1.012596
3.235859	1.012303
3.286263	1.010893
3.336667	1.008703
3.387071	1.006078
3.437475	1.003332
3.487879	1.000730
3.538283	0.998476
3.588687	0.996713
3.639091	0.995522
3.689495	0.994923
3.739899	0.994879
3.790303	0.995313
3.840707	0.996120
3.891111	0.997176
3.941515	0.998353
3.991919	0.999522
4.042323	1.000570
4.092727	1.001414
4.143131	1.002005
4.193535	1.002326
4.243939	1.002386
4.294343	1.002219
4.344747	1.001874
4.395152	1.001414
4.445556	1.000900
4.495960	1.000386
4.546364	0.999918
4.596768	0.999532
4.647172	0.999252
4.697576	0.999090
4.747980	0.999042
4.798384	0.999094
4.848788	0.999228
4.899192	0.999421
4.949596	0.999647
5.000000	0.999880
