0.010000	-0.019075
0.060404	-0.000900
0.110808	0.000119
0.161212	0.000222
0.211616	0.000089
0.262020	-0.000014
0.312424	-0.000012
0.362828	0.000039
0.413232	0.000064
0.463636	0.000047
0.514040	0.000022
0.564444	0.000021
0.614848	0.000037
0.665253	0.000046
0.715657	0.000040
0.766061	0.000029
0.816465	0.000028
0.866869	0.000037
0.917273	0.000041
0.967677	0.000037
1.018081	1.726442
1.068485	1.617365
1.118889	1.516886
1.169293	1.425087
1.219697	1.341931
1.270101	1.267301
1.320505	1.201010
1.370909	1.142812
1.421313	1.092422
1.471717	1.049534
1.522121	1.013837
1.572525	0.985012
1.622929	0.962732
1.673333	0.946673
1.723737	0.936523
1.774141	0.931995
1.824545	0.932814
1.874949	0.938714
1.925354	0.949437
1.975758	0.964751
2.026162	0.983177
2.076566	0.997529
2.126970	1.007508
2.177374	1.013870
2.227778	1.017304
2.278182	1.018441
2.328586	1.017850
2.378990	1.016034
2.429394	1.013425
2.479798	1.010384
2.530202	1.007211
2.580606	1.004150
2.631010	1.001394
2.681414	0.999077
2.731818	0.997285
2.782222	0.996056
2.832626	0.995390
2.883030	0.995252
2.933434	0.995567
2.983838	0.996228
3.034242	0.997098
3.084646	0.998036
3.135051	0.998936
3.185455	0.999728
3.235859	1.000369
3.286263	1.000840
3.336667	1.001141
3.387071	1.001288
3.437475	1.001302
3.487879	1.001211
3.538283	1.001041
3.588687	1.000824
3.639091	1.000587
3.689495	1.000352
3.739899	1.000139
3.790303	0.999960
3.840707	0.999822
3.891111	0.999730
3.941515	0.999684
3.991919	0.999677
4.042323	0.999701
4.092727	0.999748
4.143131	0.999809
4.193535	0.999877
4.243939	0.999944
4.294343	1.000005
4.344747	1.000054
4.395152	1.000092
4.445556	1.000118
4.495960	1.000132
4.546364	1.000134
4.596768	1.000128
4.647172	1.000114
4.697576	1.000097
4.747980	1.000079
4.798384	1.000060
4.848788	1.000042
4.899192	1.000027
4.949596	1.000016
5.000000	1.000009
