0.010000	-0.000321
0.060404	-0.000014
0.110808	0.000003
0.161212	0.000005
0.211616	0.000002
0.262020	0.000001
0.312424	0.000001
0.362828	0.000002
0.413232	0.000002
0.463636	0.000002
0.514040	0.000001
0.564444	0.000001
0.614848	0.000001
0.665253	0.000002
0.715657	0.000002
0.766061	0.000001
0.816465	0.000001
0.866869	0.000001
0.917273	0.000002
0.967677	0.000001
1.018081	1.025743
1.068485	1.023343
1.118889	1.021034
1.169293	1.018823
1.219697	1.016713
1.270101	1.014707
1.320505	1.012811
1.370909	1.011027
1.421313	1.009361
1.471717	1.007815
1.522121	1.006394
1.572525	1.005102
1.622929	1.003942
1.673333	1.002918
1.723737	1.002034
1.774141	1.001294
1.824545	1.000701
1.874949	1.000260
1.925354	0.999973
1.975758	0.999845
2.026162	0.999857
2.076566	0.999884
2.126970	0.999907
2.177374	0.999927
2.227778	0.999944
2.278182	0.999958
2.328586	0.999969
2.378990	0.999978
2.429394	0.999986
2.479798	0.999991
2.530202	0.999995
2.580606	0.999998
2.631010	1.000000
2.681414	1.000001
2.731818	1.000002
2.782222	1.000002
2.832626	1.000002
2.883030	1.000002
2.933434	1.000002
2.983838	1.000002
3.034242	1.000002
3.084646	1.000002
3.135051	1.000002
3.185455	1.000002
3.235859	1.000002
3.286263	1.000001
3.336667	1.000001
3.387071	1.000001
3.437475	1.000001
3.487879	1.000001
3.538283	1.000001
3.588687	1.000001
3.639091	1.000001
3.689495	1.000001
3.739899	1.000001
3.790303	1.000001
3.840707	1.000001
3.891111	1.000001
3.941515	1.000001
3.991919	1.000001
4.042323	1.000001
4.092727	1.000001
4.143131	1.000001
4.193535	1.000001
4.243939	1.000001
4.294343	1.000001
4.344747	1.000001
4.395152	1.000001
4.445556	1.000001
4.495960	1.000001
4.546364	1.000001
4.596768	1.000001
4.647172	1.000001
4.697576	1.000001
4.747980	1.000001
4.798384	1.000001
4.848788	1.000001
4.899192	1.000001
4.949596	1.000001
5.000000	1.000001
